94000    234.34444    290.62636    127693.79   -39743.116    2915.6904   -42658.806    545.41701   0.97807018 
96000    227.82362    267.67136    126851.08   -39744.706     2834.559   -42579.265    550.44729   0.98456785 
98000    229.69302    133.79357    126934.88   -39757.725    2857.8179   -42615.543    557.16575    0.9839178 
100000    231.90712    25.421954     127636.7   -39836.316    2885.3655   -42721.682    567.83324   0.97850764 
102000     231.0119    274.54567    127067.66   -39849.858    2874.2273   -42724.086    572.10519   0.98288969 
104000    230.23851    -235.2822    127688.79   -39756.517    2864.6048   -42621.122    581.51508   0.97810851 
106000    225.59225     -471.466    127727.83   -39858.204    2806.7965   -42665.001    588.71493   0.97780958 
108000    233.12788   -182.99491    127723.37   -39880.261     2900.554   -42780.815    594.91993    0.9778437 
110000    230.34588   -100.97893    127638.06   -39857.115    2865.9407   -42723.056    601.50243   0.97849725 
112000    225.94906    11.786497    127446.82   -39964.066    2811.2358   -42775.302    606.16958   0.97996557 
114000    223.98314   -48.443053    127788.88   -39951.286    2786.7761   -42738.062    611.43682   0.97734243 
116000    233.09099    45.636716    127364.44   -39858.713     2900.095   -42758.808    615.92562   0.98059939 
118000    232.74747   -92.376187    127551.34   -39839.411     2895.821   -42735.232    621.35554   0.97916255 
120000    226.40242     90.87584    127600.06   -39938.592    2816.8766   -42755.468    626.47751   0.97878865 
122000    229.73703     595.2714    127405.69   -39889.313    2858.3655   -42747.679    631.08075   0.98028187 
124000    226.16295   -283.37426    128139.09     -39926.4    2813.8971   -42740.297    637.11038   0.97467131 
126000    231.01517      127.676    127718.27   -39943.768    2874.2679   -42818.036    641.64499   0.97788277 
128000    228.21274   -75.399913    128155.92   -40009.273    2839.4003   -42848.673    648.30705   0.97454327 
130000    230.62507    79.930959    128006.78   -39908.923    2869.4143   -42778.337    649.17139   0.97567875 
132000    229.60448    263.54836    127418.25   -39852.832    2856.7162   -42709.548    653.96453   0.98018524 
134000    231.84243    27.591116    127312.65   -39754.339    2884.5605   -42638.899    658.73353   0.98099832 
136000    229.03244   -353.17864    127619.82   -39712.224     2849.599   -42561.823    665.86387   0.97863714 
138000    234.69402   -60.550391    127389.01   -39677.153    2920.0398   -42597.192    673.84528   0.98041024 
140000    228.57244   -100.82909    126650.25   -39649.462    2843.8757   -42493.337    675.99997   0.98612904 
142000    229.98834    -305.5523    127430.18   -39769.658    2861.4922    -42631.15    685.53237   0.98009351 
144000    230.59007   -283.27833    128283.74   -39856.357    2868.9789   -42725.336    692.28428   0.97357227 
146000    229.71294   -55.036393    127620.74   -39860.699    2858.0657   -42718.764    694.94129   0.97863008 
148000    228.20629   -124.27287    127370.58   -39902.651    2839.3201   -42741.971    703.02521   0.98055214 
150000    225.50716    -178.0309     127934.6   -39944.263    2805.7377   -42750.001    712.51557    0.9762292 
152000    231.71906    120.77798     128068.6   -39863.998    2883.0256   -42747.023    720.20439   0.97520778 
154000     233.3171    949.50406    126685.49    -39757.21    2902.9083   -42660.118     721.7594   0.98585473 
156000    224.89545    240.05901    126970.32   -39745.728     2798.127   -42543.855     730.0297   0.98364321 
158000    231.83935    -105.0732     127218.1   -39713.961    2884.5223   -42598.483    735.47093    0.9817274 
160000    229.01548   -271.17839    127454.87   -39739.257    2849.3879   -42588.645    743.14388   0.97990368 
162000    226.42546   -609.16649     127511.8   -39820.905    2817.1632   -42638.068    748.72093   0.97946618 
164000    230.16226   -166.31607    127139.33    -39643.42    2863.6561   -42507.077    752.37155   0.98233559 
166000    229.03087    201.97582    126857.23   -39781.873    2849.5795   -42631.453    757.02355   0.98452009 
168000    235.29178   -100.14487    126973.48    -39755.13    2927.4771   -42682.607    763.40695   0.98361869 
170000    233.73703    37.647107    127195.92   -39646.399     2908.133   -42554.532    769.15506   0.98189858 
172000     232.9708   -541.60604    127529.02   -39670.898    2898.5996   -42569.498    776.44967   0.97933387 
174000    234.45921    127.96708    127429.68   -39647.873    2917.1184   -42564.992    784.90876   0.98009736 
176000    232.15369    5.1729262    127399.54   -39769.837    2888.4332    -42658.27    792.34734   0.98032918 
178000    230.98614    106.24897    127433.76   -39807.403    2873.9067    -42681.31    799.00088   0.98006599 
180000    234.05432   -192.27238     126889.2   -39714.718    2912.0807   -42626.799    805.56047   0.98427207 
182000    229.08679   -74.650689    127163.37   -39785.634    2850.2752   -42635.909     814.1737    0.9821499 
184000    225.92726    353.77464    126245.13   -39863.812    2810.9647   -42674.777    815.08997   0.98929354 
186000    230.64056   -131.62171    127171.81   -39814.442    2869.6071   -42684.049    826.66577   0.98208468 
188000    228.30904   -57.764696    127471.92   -39847.533    2840.5985   -42688.131    832.66149   0.97977259 
190000    227.33216   -52.847648    127396.78    -39850.91    2828.4442   -42679.355    837.64448   0.98035042 
192000    228.53968    320.76453    127856.23   -39907.781    2843.4681   -42751.249    843.89695    0.9768276 
194000    230.02571    83.881384    127575.26   -39809.921    2861.9572   -42671.878    849.00896   0.97897895 
196000    230.88626    20.246978    127168.09    -39813.81    2872.6641   -42686.474    851.84545   0.98211345 
198000    230.16452   -203.64004    127432.94   -39706.817    2863.6842   -42570.502    863.42335   0.98007226 
200000    227.24635   -184.39892    127041.24   -39784.616    2827.3766   -42611.992    873.02884   0.98309407 
202000    230.23574   -181.65397    127371.71   -39774.365    2864.5703   -42638.936    880.97151    0.9805434 
204000    232.80948    341.52018    127156.78    -39752.15    2896.5925   -42648.742    884.81751   0.98220078 
