94000     205.7321   -679.99615    136505.45   -42217.328    2559.6984   -44777.026    25.416176   0.91493412 
96000    206.63994   -617.15301    136639.11   -42240.787    2570.9938   -44811.781    25.602172   0.91403914 
98000    204.47352   -582.02644    136461.19   -42266.188    2544.0393   -44810.227    25.634335   0.91523084 
100000    203.18042   -689.36365    136773.65   -42303.363    2527.9507   -44831.314    25.900175   0.91313999 
102000     205.4503   -689.57013     136898.8   -42314.221    2556.1923   -44870.413    25.831461   0.91230523 
104000    207.43272   -738.88286    136888.46    -42239.77    2580.8574   -44820.627     25.91806   0.91237412 
106000     204.2824    -873.1771    136898.74   -42328.367    2541.6614   -44870.029    25.737054    0.9123056 
108000    206.56882   -850.84634    136890.68   -42330.852    2570.1089   -44900.961    26.097156   0.91235932 
110000    202.18398   -1023.0126    137092.51   -42311.728    2515.5531   -44827.281    26.257085   0.91101614 
112000    204.59087   -826.74409     137002.6    -42400.23    2545.4994    -44945.73    26.123337   0.91161404 
114000    203.31056   -888.56305    137009.41   -42396.689    2529.5699   -44926.259    26.241579   0.91156871 
116000    206.92671   -475.83452    136656.03   -42315.366    2574.5617   -44889.928     26.09625   0.91392594 
118000    203.51098   -650.14678    136825.11   -42305.854    2532.0635   -44837.917      26.2605    0.9127966 
120000    204.48021     -633.776    136713.53   -42398.001    2544.1225   -44942.124    26.246111   0.91354154 
122000    204.37769   -823.78183    136985.99   -42354.681    2542.8471   -44897.528    26.367629   0.91172457 
124000    202.10349   -992.09086    137262.47   -42356.435    2514.5517   -44870.987    26.460341   0.90988813 
126000    204.75925   -874.98794    137161.57   -42367.268    2547.5943   -44914.863    26.582579   0.91055747 
128000    203.74173   -719.61021    136807.25   -42397.943    2534.9345   -44932.878     26.69059   0.91291574 
130000     204.4732   -722.87025    136628.03   -42303.946    2544.0353   -44847.982    26.714685   0.91411321 
132000    205.68592   -620.79621     136694.7    -42264.73    2559.1238   -44823.854    26.676137   0.91366742 
134000    206.36394   -788.30857    136860.65   -42252.937    2567.5597   -44820.497    26.934872   0.91255957 
136000    204.97249   -689.69059    136726.58   -42242.443    2550.2475   -44792.691    26.989666   0.91345437 
138000    202.98854    -1007.472    137001.94   -42209.728    2525.5634   -44735.291    27.042948   0.91161843 
140000    212.07501   -663.38982    136848.02   -42204.692    2638.6163   -44843.308    26.982831   0.91264378 
142000    206.34332   -647.21725    136799.86   -42331.712    2567.3032   -44899.015    27.142872   0.91296508 
144000    204.86125   -501.40251    136578.11   -42375.191    2548.8634   -44924.055     27.12128   0.91444736 
146000    205.88252    -693.2883    136991.75   -42330.643      2561.57   -44892.213    27.161701   0.91168624 
148000    204.39824   -919.23426    137068.07   -42345.347    2543.1027   -44888.449    27.089369   0.91117859 
150000    200.45232   -1047.4148    137384.42   -42388.673    2494.0079   -44882.681    27.419226   0.90908043 
152000    204.46004   -930.76043    137024.04   -42302.051    2543.8716   -44845.923    27.359107   0.91147141 
154000    208.75535   -909.35683    137000.37   -42214.105    2597.3134   -44811.418    27.353645   0.91162887 
156000    206.78313   -975.29737    137021.26   -42219.059    2572.7752   -44791.835    27.694659   0.91148987 
158000    210.50973   -836.96754    136785.61   -42229.825    2619.1413   -44848.967    27.523759   0.91306018 
160000    205.59775   -853.46878    136694.15   -42268.363    2558.0269    -44826.39    27.705741   0.91367105 
162000    204.11432   -688.07424    136510.85   -42319.667    2539.5702   -44859.238    27.797786   0.91489794 
164000    211.37549    -796.6724    137100.69   -42185.427    2629.9129    -44815.34    27.902672   0.91096181 
166000    202.99749   -622.12281    136682.83   -42305.367    2525.6747   -44831.042    27.932509   0.91374673 
168000    206.85878   -618.37117    136846.81   -42308.847    2573.7165   -44882.563    28.006575    0.9126518 
170000    208.67691   -689.58186    136917.93   -42233.527    2596.3374   -44829.864     28.08179   0.91217775 
172000     210.8971   -789.23035    137101.52   -42279.857    2623.9608   -44903.818    28.079802   0.91095631 
174000    207.37108   -870.16507    137049.17    -42271.83    2580.0905    -44851.92    28.173651   0.91130425 
176000    202.81355   -930.56246    137045.85   -42348.579    2523.3861   -44871.966    28.188257   0.91132634 
178000    205.81715   -340.02138    136382.23   -42370.221    2560.7567   -44930.978    28.094472   0.91576071 
180000    207.91584   -619.44687    136758.92   -42285.474    2586.8684   -44872.342    28.247946   0.91323834 
182000     204.8401   -748.52828     136793.3   -42381.737    2548.6002   -44930.337    28.180569   0.91300883 
184000    198.94429   -863.33518    137175.57   -42424.372    2475.2452   -44899.618    28.407232   0.91046455 
186000    203.02422   -1156.7789    137432.89   -42379.529    2526.0072   -44905.537    28.434395   0.90875982 
188000    206.40713   -856.14759    137034.25   -42378.652    2568.0971   -44946.749    28.390821   0.91140347 
190000     205.5292   -861.68592     137130.3   -42375.587     2557.174   -44932.761     28.57727   0.91076513 
192000    204.89326   -794.69814    137082.65   -42408.147    2549.2616   -44957.408    28.352316    0.9110817 
194000    203.20852    -884.9611    137195.26   -42321.603    2528.3003   -44849.903    28.442472   0.91033385 
196000    207.68634   -935.48188    137204.09   -42351.968    2584.0129   -44935.981    28.524519   0.91027528 
198000    203.79699   -1093.0322    137320.73    -42282.54     2535.622   -44818.162    28.657742   0.90950207 
200000    200.86323   -1204.1216    137703.92   -42391.871    2499.1205   -44890.991    28.736348   0.90697121 
202000     205.0845   -963.51165    136993.48   -42370.869    2551.6411    -44922.51    28.542379   0.91167474 
204000    207.50085   -825.83402    136969.94   -42356.316    2581.7051   -44938.021    28.702639   0.91183141 
206000    204.01056   -563.49906    136687.45   -42341.579    2538.2792   -44879.858    28.649177   0.91371583 
208000    205.10352   -674.13471       136839     -42377.9    2551.8777   -44929.777    28.838937   0.91270395 
210000    201.75738   -679.62351    136845.85   -42398.029    2510.2454   -44908.274    28.757358    0.9126582 
212000    206.04914   -802.59049    136730.64   -42335.222    2563.6431   -44898.865    28.882713   0.91342727 
214000    208.85547   -628.24112    136702.14    -42291.33    2598.5591   -44889.889    28.850788   0.91361768 
216000    204.07486   -760.55927    136987.69   -42406.006    2539.0792   -44945.085    28.917134   0.91171324 
218000     205.0791   -669.77942    136623.92    -42417.65    2551.5739   -44969.224    28.808316   0.91414074 
220000    205.17054   -778.56621    136980.25    -42403.57    2552.7116   -44956.282    28.924033    0.9117628 
222000    202.07012    -775.0279    137066.03   -42326.585    2514.1364   -44840.721    29.033309   0.91119213 
224000    208.26365   -951.70487    137214.52   -42337.201    2591.1958   -44928.396    29.037309   0.91020611 
226000    205.00399   -683.04116    137058.83   -42364.776    2550.6393   -44915.415    29.165589   0.91124002 
228000    203.01825   -980.98572    137312.43   -42468.438     2525.933   -44994.371    29.260943   0.90955708 
230000    200.89512   -745.16348    137049.91   -42474.372    2499.5172   -44973.889    29.220943   0.91129934 
232000    204.11835     -708.287    136998.87   -42463.266    2539.6204   -45002.886     29.26681   0.91163887 
234000    206.66227   -933.25285    137506.91    -42419.57    2571.2716   -44990.842    29.371971   0.90827063 
236000    202.82236   -715.37431    137000.55    -42458.39    2523.4957   -44981.885    29.264382   0.91162767 
238000    205.61976   -743.56793    137316.79    -42461.64    2558.3008   -45019.941    29.348171   0.90952821 
240000    202.99428   -755.62659    137222.17    -42419.27    2525.6348   -44944.905    29.369689   0.91015537 
242000    200.79826   -696.71394    137198.07   -42423.575    2498.3121   -44921.888    29.407273   0.91031525 
244000    203.28298   -759.72067     137062.7   -42409.674    2529.2267   -44938.901    29.395988   0.91121429 
246000    206.40706    -806.7517     137204.7   -42389.742    2568.0962   -44957.838    29.581685   0.91027122 
248000    207.06721   -894.82804    137352.91   -42359.053    2576.3098   -44935.363    29.583027   0.90928903 
250000     206.4671   -959.71201    137490.59   -42404.246    2568.8432   -44973.089    29.655303   0.90837849 
252000    207.84063     -964.356     137455.4   -42401.455    2585.9325   -44987.387    29.679043   0.90861104 
254000    206.71196   -843.93929     137432.4   -42383.969    2571.8898   -44955.859    29.694842   0.90876308 
256000    203.42024   -648.50645    137137.81   -42463.692    2530.9346   -44994.626    29.659787   0.91071526 
258000    206.31636   -843.09792    137316.64   -42383.095    2566.9677   -44950.063    29.658067   0.90952921 
260000    209.95048   -563.09325    136987.21   -42393.112    2612.1831   -45005.296    29.627927   0.91171645 
262000    202.57033   -655.84646    136982.65   -42377.299      2520.36   -44897.659    29.586592   0.91174681 
264000    204.93961   -894.68788     137216.7   -42384.709    2549.8383   -44934.548    29.705469   0.91019165 
266000    205.20272   -795.06117    137219.35   -42369.447    2553.1119   -44922.559    29.790082   0.91017404 
268000    207.03082   -1004.3219    137418.14   -42335.557     2575.857   -44911.414     29.90522   0.90885741 
270000    200.91334   -860.98108    137091.41   -42523.926    2499.7439   -45023.669    29.797725   0.91102346 
272000    203.21367   -717.91921     137092.8   -42512.915    2528.3644    -45041.28    29.832261   0.91101426 
274000     204.3072   -606.82345       137002   -42563.645    2541.9699   -45105.615    29.841901   0.91161799 
276000    205.66568   -540.95584    136917.06   -42370.654    2558.8721   -44929.526     29.81542   0.91218358 
278000    205.21468   -745.88184    136979.73   -42414.175    2553.2608   -44967.436    29.883963   0.91176624 
280000    206.19019   -760.61508    137173.05   -42384.058    2565.3979   -44949.456    29.995397   0.91048124 
282000      208.064   -954.13942    137235.69   -42362.955    2588.7117   -44951.667    29.966921   0.91006567 
284000    204.65418   -749.01552     137184.5   -42432.841    2546.2871   -44979.128    30.113751   0.91040524 
286000    203.35943   -822.21084    137091.18   -42438.534    2530.1779   -44968.712    30.098282   0.91102496 
288000    207.79413   -668.42367    137193.25   -42424.569    2585.3541   -45009.923    30.133827   0.91034718 
290000    208.06364   -854.74333    137219.91   -42438.509    2588.7072   -45027.216    30.200662   0.91017034 
292000    201.58979   -1085.2442    137560.54   -42443.959    2508.1602   -44952.119    30.304297   0.90791653 
294000    202.15367   -982.36448    137463.58   -42476.528     2515.176   -44991.704    30.339343   0.90855695 
296000    203.65624   -997.14935    137520.74    -42425.08    2533.8707    -44958.95    30.356504   0.90817934 
298000    203.63481   -899.44241    137375.23    -42416.76    2533.6042   -44950.364    30.497274    0.9091413 
300000      202.151   -1042.1219    137403.22   -42432.826    2515.1427   -44947.968    30.465391    0.9089561 
302000    204.03845   -1062.0951    137621.61   -42468.521    2538.6262   -45007.147     30.53019   0.90751368 
304000    206.23625   -1049.1155    137551.31   -42414.855     2565.971   -44980.826    30.565534   0.90797746 
306000    206.41998   -823.99943    137069.14   -42397.833     2568.257    -44966.09    30.546773   0.91117146 
308000    201.95125   -704.30334    137088.06   -42498.956    2512.6574   -45011.614    30.514754   0.91104571 
310000    197.91702    -458.2543    136704.76   -42506.397     2462.464   -44968.861    30.434387   0.91360015 
312000    202.59159   -687.19629    137220.51   -42473.929    2520.6245   -44994.554    30.546996   0.91016633 
314000    207.92247   -694.99679    137031.08   -42466.587    2586.9508   -45053.538    30.706137   0.91142454 
316000    205.56259   -651.18691    137022.27    -42446.14    2557.5894    -45003.73    30.656836   0.91148318 
318000    202.71669   -774.92771    137327.45   -42480.142     2522.181   -45002.323    30.827957   0.90945755 
320000    201.82057   -967.40656    137634.94   -42476.978    2511.0316    -44988.01    30.877985   0.90742574 
322000    205.78835   -1027.2822    137516.63   -42360.365    2560.3983   -44920.763    30.839346   0.90820646 
324000    206.16267   -922.45237    137542.73   -42359.413    2565.0555   -44924.469    30.802048   0.90803409 
326000    204.22917   -697.82449     137263.4   -42420.268    2540.9992   -44961.267    30.844889   0.90988194 
328000    201.03498   -914.97352    137445.28   -42555.388    2501.2573   -45056.645    30.985819   0.90867789 
330000    204.64356   -1080.3122    137717.35   -42413.682    2546.1549   -44959.836    31.018932   0.90688276 
332000    206.70349   -839.27229    137364.09   -42415.952    2571.7844   -44987.736    31.067979     0.909215 
334000    202.33072    -1067.652    137330.55   -42446.877    2517.3788   -44964.255     30.99369   0.90943709 
336000    202.53176   -709.98222    137250.48   -42491.872    2519.8801   -45011.752    31.037879    0.9099676 
338000     201.5206   -769.60866    137301.46   -42495.506    2507.2993   -45002.806    30.918306   0.90962975 
340000     200.2553   -1034.5292    137423.83   -42541.935    2491.5566   -45033.492    31.061709   0.90881973 
342000    204.99815   -897.99749    137183.42   -42426.503    2550.5667    -44977.07    31.140731   0.91041246 
344000    204.33052    -922.2694    137297.12   -42420.527    2542.2601   -44962.788    31.292856   0.90965851 
346000     207.8636   -640.29451    136831.68   -42470.692    2586.2183   -45056.911    31.097756   0.91275274 
348000    198.97478   -449.98084    136904.68   -42535.585    2475.6245   -45011.209    31.174688   0.91226603 
350000    208.07804    -646.7913    137092.82   -42396.638    2588.8864   -44985.524    31.339789   0.91101411 
352000    206.60493   -593.17936    136998.52   -42387.312    2570.5581   -44957.871     31.08717   0.91164114 
354000    206.79216   -773.40231    137113.51   -42373.775    2572.8877   -44946.663     31.33218   0.91087661 
356000    207.02813   -475.68036    136796.11   -42447.332    2575.8235   -45023.156    31.213106   0.91299007 
358000    203.45408   -739.77177    137051.86    -42458.37    2531.3555   -44989.725    31.221298   0.91128638 
360000     205.8574   -508.76966    136869.73   -42415.231    2561.2574   -44976.489    31.142412   0.91249899 
362000    202.58673   -604.08212    136868.49   -42478.758    2520.5641   -44999.322    31.250125   0.91250728 
364000    204.30899   -664.47592    136894.01   -42453.225    2541.9922   -44995.217    31.304612   0.91233717 
366000     205.5709   -823.77237    137351.51   -42441.303    2557.6928   -44998.996    31.473352   0.90929824 
368000    202.66621   -796.94436    137238.21   -42505.958    2521.5529   -45027.511    31.444633   0.91004899 
370000    203.99928   -776.25227    137147.95   -42487.059    2538.1389   -45025.197    31.358216   0.91064788 
372000    203.76666   -924.28861    137258.45    -42413.25    2535.2447   -44948.495    31.631299   0.90991477 
374000    204.48231   -696.79115    136942.46    -42462.55    2544.1487   -45006.699    31.554209    0.9120144 
376000    203.81658   -839.01359    137385.93   -42482.126    2535.8657   -45017.992    31.645209   0.90907045 
378000     209.2741   -788.69021    137329.26   -42416.909    2603.7677   -45020.677    31.838173   0.90944561 
