94000    233.19954    184.75375    126842.92   -39690.398    2901.4456   -42591.843    549.42639   0.98463119 
96000    237.56935   -297.21341    127265.84   -39709.063    2955.8143   -42664.877     556.5008   0.98135911 
98000    231.56465    78.168009     126877.3   -39756.465    2881.1044   -42637.569    559.96065   0.98436436 
100000    228.31722    143.10229    127385.79   -39828.199    2840.7003   -42668.899    567.67355   0.98043502 
102000    229.97314    155.09688    127199.66    -39835.47    2861.3031   -42696.773    572.19532   0.98186966 
104000    233.11515    259.29849    127384.78   -39735.897    2900.3957   -42636.293    577.64956   0.98044283 
106000    229.64428    -543.9048    127314.77   -39832.194    2857.2114   -42689.405    583.16316   0.98098192 
108000    232.60349   -45.311843    127565.46   -39883.852    2894.0297   -42777.881    590.05744   0.97905417 
110000    226.77497    160.14835    126904.81   -39850.495    2821.5118   -42672.007    597.93874   0.98415094 
112000    226.20873   -23.007334    127261.74   -39956.203    2814.4667    -42770.67    604.51026    0.9813907 
114000    229.87292   -19.629638    128231.07   -39978.127    2860.0561   -42838.183    611.79117   0.97397218 
116000    229.74964   -190.82365    127986.87    -39892.67    2858.5223   -42751.192     616.6418   0.97583052 
118000    230.66478   -231.78411     127987.3   -39849.734    2869.9084   -42719.642     620.2223   0.97582724 
120000     225.5777    48.338502    127671.03   -39926.058    2806.6155   -42732.673    624.47731   0.97824455 
122000     233.0614    33.579514    128197.23    -39913.81    2899.7269   -42813.537    632.12474   0.97422927 
124000    230.01765   -174.63596    127813.93   -39944.727    2861.8569   -42806.583    633.32959   0.97715088 
126000    229.90467    97.329466    128583.74   -39962.414    2860.4512   -42822.865     640.8605   0.97130084 
128000    228.44526    -72.48275     128390.5   -40015.458    2842.2934   -42857.751    643.51798   0.97276274 
130000    229.87521   -163.63786    127174.61   -39894.637    2860.0846   -42754.722    644.48805   0.98206312 
132000    229.09564    76.548926    127316.05   -39838.077    2850.3853   -42688.463    651.39029   0.98097211 
134000     233.6234   -468.46276     127504.7    -39790.24    2906.7192   -42696.959     659.0494   0.97952071 
136000     229.1962     156.8794    126834.89   -39745.697    2851.6365   -42597.334    661.88793    0.9846935 
138000    233.84657    216.77034    126782.43   -39716.905    2909.4959   -42626.401    668.93416   0.98510093 
140000    233.74433   -286.54048    127520.86   -39697.323    2908.2239   -42605.546    675.48019   0.97939654 
142000    231.04132    396.56019     126891.5   -39802.373    2874.5933   -42676.966    679.58362   0.98425418 
144000    229.18245   -323.50978    127446.84   -39828.625    2851.4654   -42680.091    686.48032   0.97996539 
146000    233.11519    182.85561    126745.06   -39812.121    2900.3962   -42712.517    688.13906   0.98539137 
148000    230.12978   -75.799948    127513.46   -39829.475     2863.252   -42692.727    697.02542   0.97945339 
150000    228.80212    286.84661    127332.16   -39919.398    2846.7334   -42766.131    702.00368   0.98084796 
152000    225.48234   -55.263875    127325.38   -39824.694     2805.429   -42630.123    709.74142    0.9809002 
154000    234.27723   -182.56499    127240.11   -39713.716    2914.8541    -42628.57    715.16615   0.98155754 
156000    228.81427   -74.394297    126654.75   -39709.303    2846.8845   -42556.187    717.98999   0.98609401 
158000    235.74916    148.26803    127762.32    -39720.71    2933.1678   -42653.877    728.33866   0.97754561 
160000      229.309   -128.71559    127762.11   -39757.063    2853.0399   -42610.103    735.84226   0.97754715 
162000    232.32885    236.91267    127188.63    -39849.77    2890.6126   -42740.383    738.41471   0.98195484 
164000    230.13327   -13.849672    127710.72   -39719.182    2863.2954   -42582.478    747.76003   0.97794056 
166000    230.24689     192.8378    127030.38   -39822.149     2864.709   -42686.858    749.48079   0.98317813 
168000     227.9364   -232.42831     126983.9   -39785.138    2835.9621     -42621.1    757.18745   0.98353797 
170000    232.02778    572.07345    126873.54   -39679.302    2886.8667   -42566.168    761.49984   0.98439355 
172000    235.11913    142.36346     128033.1   -39730.834     2925.329   -42656.163    771.25371   0.97547818 
174000    233.65804     278.7243    127548.96   -39688.361    2907.1503   -42595.511    775.18878    0.9791808 
176000     231.8535   -63.045335    127582.52   -39745.481    2884.6983    -42630.18     783.7442   0.97892325 
178000    226.24333    242.25062    127545.74   -39802.834    2814.8971   -42617.731    789.16615   0.97920553 
180000    233.65771    3.7694232    127147.24   -39716.522    2907.1461   -42623.668    794.40396   0.98227449 
182000    227.27966    -351.3931    126939.16   -39803.797    2827.7911   -42631.588    798.36472   0.98388468 
184000     226.2357    156.28065    127152.99    -39879.37    2814.8022   -42694.172    805.19712   0.98223006 
186000     230.3023   -263.03031     127705.2   -39868.946    2865.3984   -42734.344    812.51196    0.9779828 
188000    229.18876    672.13301    126795.85    -39858.58    2851.5439   -42710.124    815.25702    0.9849967 
190000    225.38439    113.03494    127678.27   -39837.275    2804.2103   -42641.486    825.75347   0.97818911 
192000    229.69981    33.701821    127670.19   -39892.623    2857.9023   -42750.525    833.02805   0.97825101 
194000     233.0082   -191.36775    128356.38   -39849.335     2899.065     -42748.4    840.59323   0.97302133 
196000    228.73485   -149.77611    128236.92    -39881.33    2845.8964   -42727.227    843.25739   0.97392775 
198000    234.52238    406.89605    127055.39    -39770.99    2917.9043   -42688.894    840.29955   0.98298458 
200000    227.01774   -659.66965    127591.43   -39871.782    2824.5322   -42696.314    847.50073   0.97885485 
202000      231.337   -506.07694    127397.57   -39808.221     2878.272   -42686.493    852.10914    0.9803444 
204000    231.46818    123.11624     126619.4   -39759.644    2879.9042   -42639.548    855.84932   0.98636931 
206000    226.86436      22.4364    127194.09   -39735.534     2822.624   -42558.158    863.47114    0.9819127 
208000    229.07745    230.81982    126838.16   -39801.565     2850.159   -42651.724    868.71195   0.98466811 
210000    228.62902   -323.34714    128120.66   -39856.568    2844.5797   -42701.148    879.72685   0.97481152 
212000    230.73825    -66.68852    128175.97   -39799.585    2870.8225   -42670.407    882.61622   0.97439087 
214000    229.59062    255.32836    127551.72   -39766.014    2856.5438   -42622.558    884.33961   0.97915958 
216000    230.02293   -218.26315    127886.85   -39909.796    2861.9225   -42771.719    894.87504   0.97659372 
218000    227.69993   -50.024805    128054.97   -39938.474      2833.02   -42771.494    901.23597   0.97531156 
220000    228.01149    127.53938    127650.94   -39937.606    2836.8965   -42774.502    904.81997   0.97839855 
222000    237.59934   -192.31263    128493.26   -39883.266    2956.1875   -42839.454    912.72079   0.97198478 
224000    228.95378    49.862697    127744.03   -39898.989    2848.6203    -42747.61    912.83776   0.97768556 
226000    229.91648   -37.826642    127529.26   -39879.729    2860.5981   -42740.327    917.87078   0.97933202 
228000    222.72866    313.26251    127304.09   -39978.334     2771.168   -42749.502    920.27812   0.98106421 
230000    227.40796   -302.98949    128182.09   -39988.948    2829.3874   -42818.335    931.31926   0.97434431 
232000    228.65631    439.86121    127709.83   -40008.382    2844.9192   -42853.301    931.58328   0.97794734 
234000    227.68141   -50.938147    127920.58   -39998.868    2832.7896   -42831.658    938.24626   0.97633616 
236000    228.11177   -294.66584    128975.81    -40059.03    2838.1441   -42897.174    944.79397   0.96834821 
238000    227.14635   -92.935414    128705.53   -40101.852    2826.1324   -42927.985    949.55585   0.97038174 
240000    228.84134   -194.43711       128160    -40045.37    2847.2214   -42892.592    951.27717   0.97451226 
242000    227.39755   -447.40046     128457.5   -40034.231    2829.2578   -42863.489    954.49771   0.97225538 
244000    227.43174    18.767777    127822.13   -40003.237    2829.6832   -42832.921    957.63758   0.97708814 
246000    229.04312    7.5452329    128145.86   -39983.769    2849.7319   -42833.501    962.63974   0.97461979 
248000    229.97277   -171.17736    128123.47   -39907.886    2861.2984   -42769.185     967.2975   0.97479013 
250000    229.72385    166.30459    128108.15   -39941.682    2858.2015   -42799.884     974.0723    0.9749067 
252000    227.36631    44.957056    127612.52   -39938.343    2828.8691   -42767.212    979.01661   0.97869305 
254000    228.86245   -228.80225    128046.28   -39900.614     2847.484   -42748.098    987.15579   0.97537771 
256000    226.63192   -203.50996    128015.13   -39963.208    2819.7319    -42782.94    992.85244   0.97561511 
258000    234.28699   -151.26555    127982.58   -39879.312    2914.9756   -42794.287    997.25299   0.97586317 
260000    230.56077    125.26211    128036.67   -39866.825    2868.6143   -42735.439     1002.189   0.97545098 
262000    227.52108   -41.263369    127755.57   -39819.341    2830.7947   -42650.136    1005.8257   0.97759719 
264000    230.26667   -38.474601    126968.74   -39801.829    2864.9552   -42666.784     1009.143   0.98365542 
266000    230.41562   -135.82186    127325.07   -39781.853    2866.8084   -42648.661    1015.7173   0.98090261 
268000     229.6954   -282.58539       127207   -39705.966    2857.8475   -42563.813     1023.967   0.98181307 
270000     228.3285    11.817693    127286.08   -39906.735    2840.8407   -42747.576    1026.1176   0.98120305 
272000    227.09035    497.28115    127092.37   -39890.557    2825.4356   -42715.992    1029.2218   0.98269861 
274000    222.88241   -74.123431    127728.03   -39949.315    2773.0809   -42722.396    1038.5556   0.97780802 
276000    233.09077   -60.385294    127257.31   -39747.034    2900.0923   -42647.127    1041.0735    0.9814249 
278000    232.46409   -140.20661    127486.94   -39815.407    2892.2953   -42707.702    1047.3543   0.97965711 
280000    230.95993      432.111    127317.01   -39804.133    2873.5806   -42677.713    1050.9013   0.98096467 
282000    230.55826    136.91836    127827.42   -39770.016    2868.5831   -42638.599    1058.6971   0.97704774 
284000     232.8274      13.6254     127453.6   -39846.919    2896.8155   -42743.735     1060.703   0.97991344 
286000    230.28352   -248.30229    127625.31   -39849.653    2865.1648   -42714.818    1069.5039     0.978595 
288000    227.00234   -306.06239    128146.56   -39849.349    2824.3407    -42673.69    1077.1315   0.97461445 
290000    224.48622    118.22814    127967.93   -39854.715    2793.0354    -42647.75    1082.8306   0.97597491 
292000    224.16134   -429.96331    127916.32   -39896.574    2788.9932   -42685.567    1086.1634   0.97636873 
294000    226.34966   -362.05594    128241.52   -39968.846    2816.2201   -42785.066    1092.1744   0.97389275 
296000    235.63829    56.304666    128055.72   -39930.602    2931.7884    -42862.39    1094.8433   0.97530587 
298000    231.84045   -102.90821    128010.29   -39905.404     2884.536    -42789.94    1099.1961   0.97565194 
300000    226.37574    18.377568    128281.63    -39945.19    2816.5445   -42761.735    1107.0122   0.97358829 
302000    228.86679   -196.20556    128093.96   -40003.757     2847.538   -42851.295    1110.2903   0.97501469 
304000    234.45794     128.0388     127998.6   -39927.478    2917.1026    -42844.58    1115.3707    0.9757411 
306000    228.77753    135.61197    128068.39   -39901.281    2846.4274   -42747.709    1119.6518   0.97520935 
308000    228.31885    78.512421    128167.43   -40018.151    2840.7205   -42858.871    1126.8992   0.97445578 
310000    226.27945    214.88856    127478.22   -40016.531    2815.3465   -42831.877    1128.8948   0.97972415 
312000    230.51931    -49.46914    127308.11   -39960.382    2868.0984   -42828.481    1130.2839   0.98103326 
314000    230.20556   -30.868773    127516.68   -39922.106    2864.1948   -42786.301    1139.7679   0.97942865 
316000    227.20287   -400.78248    127638.23   -39888.954    2826.8356    -42715.79    1149.3267   0.97849592 
318000    229.42819    246.42441     127965.3   -39956.568    2854.5229    -42811.09    1156.6607     0.975995 
320000    231.43658   -677.92047    128430.21   -39990.714     2879.511   -42870.225     1163.993   0.97246195 
322000    231.99199    92.938283    127796.18   -39887.071    2886.4215   -42773.492    1163.6552   0.97728661 
324000    231.27441   -490.18307    128586.17   -39878.042    2877.4933   -42755.536    1172.0573   0.97128248 
326000    228.44218   -163.06496    127877.91   -39942.312     2842.255   -42784.567    1172.7452   0.97666195 
328000    230.92147     194.5091    127662.04   -40092.468    2873.1021    -42965.57     1174.507   0.97831342 
330000    228.92294    53.829422    128040.56   -39942.134    2848.2366    -42790.37     1182.694   0.97542131 
332000    227.38773   -30.533338    127629.09   -39899.906    2829.1357   -42729.042    1184.9721   0.97856601 
334000    228.14513   -44.393436     127752.9   -39907.334    2838.5592   -42745.893    1189.1547   0.97761763 
336000    229.51885   -246.02604    128328.11   -39936.503    2855.6509   -42792.153    1194.5826   0.97323561 
338000    231.12281    81.800269     127724.3   -39956.374    2875.6071   -42831.981    1196.1246   0.97783657 
340000    225.02192    81.734353    127520.92   -40018.878    2799.7005   -42818.579    1198.3204   0.97939613 
342000    230.31987    49.988638     127104.3   -39858.023    2865.6171    -42723.64    1203.6837   0.98260637 
344000    232.96343    89.937711    127372.06   -39821.709     2898.508   -42720.217    1211.0693   0.98054075 
346000     228.8371   -243.11933     128074.9   -39867.343    2847.1685   -42714.511    1222.9276   0.97515976 
348000    229.46064   -189.33248    127865.84   -39949.869    2854.9266   -42804.796     1228.203   0.97675419 
350000     231.5051    416.78844    127144.02   -39775.683    2880.3636   -42656.047    1228.8827   0.98229938 
352000    234.27217    92.927327    128243.93   -39743.478    2914.7912   -42658.269    1242.8707    0.9738745 
354000    231.17161   -2.0197411    127071.57    -39703.22    2876.2143   -42579.434    1239.0169   0.98285944 
356000    233.94862    70.724581    127657.63   -39785.444    2910.7656    -42696.21    1251.2974   0.97834728 
358000    229.14744   -47.347941     128016.6   -39827.157    2851.0297   -42678.187    1260.6872    0.9756039 
360000    231.50636    268.64472    127168.95   -39811.148    2880.3792   -42691.527    1262.1388   0.98210681 
362000    231.91537    328.53364    127511.14   -39871.136    2885.4681   -42756.604    1269.4138   0.97947124 
364000    230.78067    414.19783    127294.43   -39860.448    2871.3503   -42731.798    1273.0825   0.98113872 
366000    227.33224    245.38045     127506.6   -39835.044    2828.4452   -42663.489    1280.8303   0.97950611 
368000    229.72025     39.07027    127103.93   -39902.531    2858.1567   -42760.688    1285.9783   0.98260921 
370000    226.94872    212.46277    127222.81   -39902.138    2823.6735   -42725.812    1293.8906   0.98169104 
372000    232.26819    143.85519    127949.89   -39817.087    2889.8578   -42706.945    1306.5433   0.97611252 
374000    230.28013   -200.21704    127387.71   -39868.208    2865.1226    -42733.33    1309.8522   0.98042028 
376000    229.46655   -72.539954    127742.47   -39870.723    2855.0002   -42725.723    1317.6203   0.97769745 
378000    232.10671   -3.1971759    127600.86   -39795.085    2887.8488   -42682.934    1319.2457   0.97878249 
380000    225.40478   -408.21542    127423.37     -39817.1     2804.464   -42621.564    1324.4068   0.98014591 
382000    232.01826   -490.95192    127325.83   -39677.626    2886.7483   -42564.374    1331.7322   0.98089677 
384000    229.11093    -86.89073    127869.24   -39757.243    2850.5756   -42607.819    1343.1168   0.97672819 
386000    229.44132   -542.10516    127169.74   -39701.749    2854.6862   -42556.435    1345.6996   0.98210071 
388000    227.72647   -162.73635    127259.68   -39823.038    2833.3503   -42656.388    1350.4931    0.9814066 
390000    225.44801   -47.371447     127248.5   -39910.072    2805.0019   -42715.073    1356.2894   0.98149283 
392000    224.15887    103.96761    127381.57   -39984.738    2788.9625   -42773.701    1363.2022   0.98046751 
394000    229.42331   -78.844596    127234.43   -39924.198    2854.4622   -42778.661    1367.5395    0.9816014 
396000    233.10197    216.90115    127655.04   -39917.005    2900.2317   -42817.237    1375.6452   0.97836708 
398000    225.79698   -26.296738    127644.78   -39951.931    2809.3437   -42761.275    1380.0868   0.97844573 
400000    231.14166    492.17123    127818.93   -39904.483    2875.8417   -42780.325    1386.3573   0.97711266 
402000    233.88324    353.42826    128150.21   -39932.864    2909.9522   -42842.817    1390.5598    0.9745867 
404000    226.38922    257.65423    127761.27   -39934.364    2816.7123   -42751.077    1396.3349   0.97755361 
406000     234.5116    61.075227    128038.27   -39884.999    2917.7702   -42802.769    1400.6441   0.97543877 
408000    234.22532    33.388923    128061.02   -39824.072    2914.2083    -42738.28    1405.4478   0.97526548 
410000     228.1049    11.226785    127634.19   -39917.597    2838.0586   -42755.656     1407.876   0.97852692 
412000    226.78105    146.36025    127217.81    -39874.64    2821.5875   -42696.228    1409.6671   0.98172959 
414000     230.1455    183.43638    127206.42   -39894.135    2863.4475   -42757.582    1412.5137   0.98181751 
416000    229.52881   -243.00505    127774.09   -39943.112    2855.7748   -42798.887    1421.3268   0.97745551 
418000    232.33451    39.254567    127674.99   -39853.615     2890.683   -42744.298    1425.3562   0.97821424 
420000     234.2348    133.15827     127286.5   -39808.709    2914.3262   -42723.035    1430.7905    0.9811998 
422000    227.46391    396.26468    127022.33   -39872.116    2830.0834   -42702.199    1431.7323   0.98324047 
424000    231.41768    154.98836     127501.6    -39854.64    2879.2758   -42733.916    1442.5555    0.9795445 
426000    231.33657    324.71781    127543.35   -39929.599    2878.2667   -42807.865    1444.5758   0.97922383 
428000    229.27851    -207.5632     127666.1   -39917.341    2852.6606   -42770.001    1451.6906   0.97828231 
430000    228.78023   -44.679856     128524.2   -39929.496     2846.461   -42775.957    1463.9509   0.97175081 
432000    232.01747    48.876582    127898.49   -39823.657    2886.7384   -42710.396    1465.2586   0.97650478 
434000    235.58265    133.71658     128004.9   -39845.049     2931.096   -42776.145    1473.0466   0.97569307 
436000    229.25537   -26.509697    127853.42   -39910.264    2852.3727   -42762.637     1476.111   0.97684908 
438000    233.84541    68.434886     128262.8   -39861.507    2909.4815   -42770.989    1481.9184   0.97373125 
440000    233.75813    158.48182    127774.98   -39836.335    2908.3955   -42744.731    1482.7201   0.97744876 
442000    231.92159   -108.24096    127831.21   -39918.065    2885.5455    -42803.61    1486.3319   0.97701873 
444000    230.42984    242.63042    128076.95   -39914.972    2866.9853   -42781.957    1496.6851   0.97514419 
446000    227.77681   -239.27144    128041.91   -39900.397    2833.9766   -42734.373     1498.041   0.97541101 
448000    231.45198    138.89776    127634.02   -39946.094    2879.7027   -42825.796    1502.3562   0.97852823 
450000     232.0329     115.1936    127708.46   -39874.161    2886.9304   -42761.092     1508.668   0.97795785 
452000    229.87445   -442.27913    128265.88    -39844.24    2860.0751   -42704.315    1520.3595   0.97370784 
454000    233.06393   -101.23503    127240.53    -39858.72    2899.7584   -42758.479    1517.5428   0.98155433 
456000    232.50795    14.310627    128233.35   -39873.975     2892.841   -42766.815      1531.96   0.97395484 
458000    231.20299    155.22631    127209.11   -39908.814    2876.6047   -42785.419    1526.6016   0.98179677 
460000    229.12099    178.74009    127714.31   -39867.803    2850.7007   -42718.504    1537.6782   0.97791305 
462000    225.24894    -265.3068    127752.62   -39950.873     2802.525   -42753.398    1541.5782   0.97761979 
464000    229.63897   -40.282712    128035.85   -39880.041    2857.1454   -42737.186    1548.2014   0.97545719 
466000      232.967    228.54804    127226.57   -39840.969    2898.5524   -42739.521     1547.492   0.98166198 
468000    230.26574   -83.712593    126384.02   -39761.255    2864.9436   -42626.199    1548.5455   0.98820633 
470000     229.6034    -121.9585     126889.8   -39787.678    2856.7028   -42644.381    1562.6489   0.98426738 
472000    229.77568   -222.63935    127373.16    -39791.58    2858.8463   -42650.426    1573.5347   0.98053223 
474000    226.31748    208.19079    126926.95   -39727.567    2815.8197   -42543.387    1574.3137   0.98397931 
476000    230.13221   -179.44235    126875.79   -39729.506    2863.2822   -42592.789    1580.7907   0.98437605 
478000    230.73857    4.0793379     127864.2   -39810.712    2870.8265   -42681.539    1595.1518   0.97676669 
480000    234.02074   -83.712056    127424.66    -39791.62    2911.6629   -42703.283    1601.5025   0.98013599 
482000     230.0478    -177.8219    127523.47   -39760.186     2862.232   -42622.418    1607.4401   0.97937651 
