94000    213.04251    -591.9169    135713.28   -42046.226    2650.6539   -44696.879    32.979729   0.92027466 
96000     212.9688    -401.0191    136025.96   -42083.488    2649.7368   -44733.225    33.114306    0.9181592 
98000    213.31924   -364.98078    136012.13   -42131.928     2654.097   -44786.025    33.373664   0.91825261 
100000    211.33108   -394.92754    136062.86   -42202.367    2629.3605   -44831.727    33.282441   0.91791026 
102000    209.33666   -625.82094    136228.62   -42213.858     2604.546   -44818.404    33.394223   0.91679332 
104000    214.64573   -810.51909    136390.39   -42135.174     2670.601   -44805.775    33.738426   0.91570592 
106000    209.06352   -708.65673    136563.96   -42229.487    2601.1476   -44830.635    33.748393   0.91454211 
108000    208.41718   -563.40018    136306.91   -42222.661     2593.106   -44815.767    33.961626   0.91626678 
110000    211.85829   -606.54894     136248.4    -42185.76    2635.9199    -44821.68     33.74133   0.91666023 
112000    205.87348   -418.79614    136195.38   -42260.548    2561.4574   -44822.006    33.936011    0.9170171 
114000    208.23092   -678.97269    136232.51   -42238.588    2590.7885   -44829.377    34.102209   0.91676719 
116000    209.90516   -722.03148    136370.55   -42138.027    2611.6193   -44749.646    34.040856   0.91583919 
118000    212.60299    -638.2072    136485.31   -42112.306    2645.1854   -44757.491    34.319556   0.91506911 
120000    208.96965   -793.57194    136369.38   -42208.708    2599.9797   -44808.688    34.173662     0.915847 
122000    211.80393   -628.60621    136233.75   -42181.447    2635.2436    -44816.69    34.297092   0.91675884 
124000    209.50149   -563.41028    136285.73   -42198.012    2606.5969   -44804.609    34.516977   0.91640918 
126000    208.56277   -675.29091    136311.75   -42195.478    2594.9174   -44790.396    34.796735   0.91623422 
128000    211.19054   -389.36036    135982.74   -42234.985    2627.6119   -44862.597    34.807387   0.91845108 
130000    212.25399   -509.26058    136265.01   -42153.452    2640.8432   -44794.296    34.750098    0.9165485 
132000    210.31672   -956.18188    136742.74   -42134.819    2616.7398   -44751.558    35.034539    0.9133464 
134000    211.68608   -840.06212    136640.57   -42121.274    2633.7773   -44755.051    35.060794   0.91402934 
136000    209.07731   -470.83219    136162.83   -42101.517    2601.3192   -44702.837    35.152298   0.91723631 
138000    212.79374   -685.48352    136297.69   -42070.695    2647.5587   -44718.254    35.415667   0.91632874 
140000    217.15155   -488.05538    136250.62   -42082.269    2701.7781   -44784.048    35.360199   0.91664534 
142000    209.90857   -403.30911    136024.24   -42213.464    2611.6617   -44825.125    35.349238   0.91817087 
144000    207.04117   -304.56458    135793.93   -42244.562    2575.9857   -44820.547    35.474418   0.91972806 
146000     210.1044   -535.91064    136166.25   -42196.379    2614.0982   -44810.477    35.676945    0.9172133 
148000    210.02679   -326.06108    135923.17    -42212.35    2613.1326   -44825.483    35.649627   0.91885361 
150000    209.70179   -239.40074    135786.72   -42269.778     2609.089   -44878.867    35.453217   0.91977695 
152000    210.45758   -218.38178    135730.05   -42185.606    2618.4925   -44804.098      35.5987   0.92016094 
154000    211.89663   -674.01893    136288.64   -42101.115    2636.3969   -44737.512    35.732205   0.91638958 
156000    208.00889    -683.2499    136297.48   -42124.763     2588.026   -44712.789    35.967485   0.91633016 
158000    212.19129   -516.17236    136189.92   -42126.258     2640.063   -44766.321    36.025258   0.91705389 
160000    210.40678   -804.57502    136506.18   -42126.471    2617.8604   -44744.332    36.209767   0.91492918 
162000    209.74549   -567.20308    136431.56   -42181.181    2609.6326   -44790.813    36.524461   0.91542959 
164000    215.45678   -550.18017    136435.62   -42051.361    2680.6919   -44732.053    36.477669   0.91540235 
166000     208.7558   -701.60542    136485.38    -42176.78    2597.3191   -44774.099    36.571117   0.91506863 
168000    211.33263    -649.9822    136326.27    -42167.41    2629.3797    -44796.79    36.895218   0.91613666 
170000    215.28733   -699.19675    136165.13   -42078.675    2678.5837   -44757.259    36.895909   0.91722081 
172000    214.59416   -434.99735    136065.96    -42104.92    2669.9593    -44774.88    36.844257    0.9178893 
174000    211.40267   -585.88191    136021.15   -42086.077    2630.2512   -44716.328    37.025041   0.91819171 
176000    211.53619   -627.17532     136288.4   -42167.042    2631.9124   -44798.954    37.346373   0.91639119 
178000    209.31646   -703.24842    136669.94   -42205.954    2604.2948   -44810.249    37.484335   0.91383291 
180000    215.30939   -632.28145    136451.83   -42126.382    2678.8582    -44805.24    37.371118   0.91529364 
182000    206.74137   -468.19658    136496.08   -42229.748    2572.2556   -44802.004     37.48903   0.91499693 
184000    210.08815   -630.61823    136524.31   -42300.443     2613.896   -44914.339     37.53806   0.91480774 
186000     209.9903   -565.35334    136320.43   -42255.783    2612.6785   -44868.462    37.569503   0.91617591 
188000    208.34224   -831.85832    136694.65   -42246.727    2592.1736     -44838.9    37.685322   0.91366775 
190000     205.2163   -514.49652    136653.22   -42259.618    2553.2809   -44812.899    37.919538   0.91394475 
192000     209.0361   -408.31279    136418.15   -42298.607    2600.8065   -44899.414    37.654825   0.91551959 
194000    210.46904    -722.4447    136694.28   -42200.852     2618.635   -44819.487    37.976475   0.91367021 
196000    212.27636   -602.66644    136540.55   -42235.994    2641.1214   -44877.116    37.942116   0.91469887 
198000    217.89043   -601.36725    136642.38   -42157.591    2710.9712   -44868.562    38.044632   0.91401723 
200000    208.56443   -674.93614    136842.24   -42264.251     2594.938   -44859.189    38.041473   0.91268231 
202000    211.74885   -814.40184    136985.59   -42228.665    2634.5582   -44863.223    38.314292   0.91172722 
204000    209.38608   -691.66457    136768.67   -42208.198    2605.1609   -44813.359    38.360206   0.91317326 
206000    211.33387   -606.25972    136581.38   -42194.112    2629.3952   -44823.508    38.509644   0.91442543 
208000    211.21546    -714.3289    136845.22   -42236.902    2627.9219   -44864.824    38.550446   0.91266243 
210000    207.24034   -608.07787    136491.33   -42247.035    2578.4638   -44825.499    38.585513   0.91502876 
212000    210.35003   -676.32258     136463.4   -42165.333    2617.1543   -44782.487    38.382945   0.91521606 
214000    209.96158   -839.47872    136748.47   -42122.109    2612.3212    -44734.43    38.708954   0.91330816 
216000    207.61908   -839.96382    136879.37   -42254.575    2583.1761   -44837.751    38.897293   0.91243475 
218000    206.53887   -581.01238    136410.91   -42269.998    2569.7362   -44839.734    38.899219   0.91556821 
220000    208.34926   -654.39207    136708.86   -42258.395    2592.2609   -44850.656    39.171866   0.91357276 
222000    209.91557   -950.30708    136763.44   -42185.892    2611.7488   -44797.641    39.467979   0.91320817 
224000    213.32831   -695.81874    136579.35   -42175.343    2654.2098   -44829.553    39.313378   0.91443907 
226000    211.63091   -585.63735     136431.6   -42175.497    2633.0909   -44808.588    39.595527   0.91542934 
