94000    209.14256   -292.61155    135856.04   -42198.734    2602.1311   -44800.866     30.21177   0.91930759 
96000    203.84367   -422.99817    135885.46   -42210.426    2536.2028   -44746.629    30.363167   0.91910858 
98000     204.5979   -518.20994    136164.24   -42232.675    2545.5869   -44778.262     30.57027   0.91722682 
100000    203.85582   -678.19831    136057.74   -42274.398     2536.354   -44810.752    30.634224   0.91794477 
102000    204.73344   -583.37491    136048.63   -42288.267    2547.2732    -44835.54    30.634588   0.91800623 
104000    206.77117   -542.24314     135866.8   -42209.285    2572.6264   -44781.911    30.818546   0.91923483 
106000    201.01151   -383.68069    135853.55   -42286.992    2500.9653   -44787.957     30.92768   0.91932447 
108000     203.7759   -534.12751    135888.82   -42281.099    2535.3596   -44816.459    31.054603   0.91908583 
110000    204.88987   -427.16251    135703.76   -42271.472    2549.2195   -44820.691    31.160123   0.92033922 
112000    202.73382   -581.72502     136130.8   -42358.128    2522.3941   -44880.522    31.070354   0.91745213 
114000    203.87319   -725.58948     136210.5    -42348.47    2536.5701    -44885.04    31.224821   0.91691529 
116000    203.63309   -452.57028    135728.89   -42254.395    2533.5828   -44787.978    31.040126   0.92016878 
118000    205.74783   -713.79536    136175.99   -42228.299    2559.8942   -44788.194    31.320813   0.91714767 
120000     202.0103   -598.10784    136142.87   -42312.851    2513.3922   -44826.243    31.456185   0.91737077 
122000    203.72711   -284.52657    135828.91   -42278.278    2534.7526   -44813.031    31.436638   0.91949124 
124000    203.83559   -590.59288    136074.84   -42303.354    2536.1023   -44839.456    31.737641   0.91782943 
126000    206.49861   -362.04355    135989.52   -42310.725    2569.2353    -44879.96    31.707125   0.91840527 
128000    205.98975   -839.36357    136653.34   -42341.301    2562.9041   -44904.205    31.889854   0.91394396 
130000    205.30978   -836.11069     136453.2   -42271.754    2554.4439   -44826.198    31.949577   0.91528444 
132000    203.59551    -724.5626    136431.84   -42237.007    2533.1153   -44770.122    31.992794   0.91542777 
134000    207.36622   -675.21759    135988.13   -42224.923      2580.03   -44804.953    31.763667   0.91841463 
136000    207.74693   -428.76218    135988.57   -42214.477    2584.7667   -44799.244    31.893529   0.91841167 
138000    205.84227   -500.72503    136093.51   -42191.313    2561.0692   -44752.382    31.982129   0.91770351 
140000    208.66144   -527.02608    136281.29   -42177.239    2596.1451   -44773.384    32.045972   0.91643901 
142000    203.56583   -615.67895     136223.4   -42304.758    2532.7459   -44837.504    32.054872   0.91682849 
144000    205.27615   -548.64899    136339.97   -42334.424    2554.0256   -44888.449    32.153685   0.91604461 
146000    208.50463   -744.23982    136474.12    -42302.03     2594.194   -44896.224    32.258082   0.91514413 
148000    203.86142   -624.08899    136070.02   -42331.996    2536.4237    -44868.42     32.23413   0.91786193 
150000    203.97052    -673.8428    136360.23   -42399.202     2537.781   -44936.983    32.178349   0.91590848 
152000    203.46455   -667.30285    136152.26   -42317.369    2531.4858   -44848.855    32.237099   0.91730753 
154000    209.75565   -277.93087     135695.1   -42223.953    2609.7591   -44833.712    32.215242   0.92039797 
156000     211.2786   -248.01667     135821.3   -42239.151    2628.7075   -44867.859    32.320217   0.91954276 
158000    205.31726   -507.35725    136148.63   -42246.308    2554.5371   -44800.845    32.386273   0.91733198 
160000    204.35776   -457.76807    136177.93   -42278.536     2542.599   -44821.135    32.612228   0.91713458 
162000    205.35434   -314.70219    135958.61   -42341.733    2554.9984   -44896.731    32.578949   0.91861404 
164000    212.26403   -223.48508    136047.63    -42203.64     2640.968   -44844.608    32.642334   0.91801296 
166000    205.12086   -460.84772    135980.07   -42301.643    2552.0935   -44853.736    32.860506    0.9184691 
