1600    288.99916   -13.451335    132014.79   -42329.155    3527.6443   -45856.799   0.14460286 
3600    290.68114    298.46082    131703.71   -42361.504    3548.1753   -45909.679   0.13751923 
5600    289.18533   -227.68911    132370.03   -42200.431    3529.9168   -45730.348   0.15165997 
7600    295.99274   -90.305901    132236.86   -42191.272    3613.0108   -45804.283   0.14163943 
9600    294.36956    208.84868    131864.95   -42138.733    3593.1976   -45731.931   0.15787797 
11600    294.49654   -85.462045    132176.05   -42199.565    3594.7476   -45794.313   0.14596056 
13600    289.74722   -47.649002    132117.07   -42205.805    3536.7754   -45742.581    0.1521946 
15600    287.66342    87.143182    131926.25   -42390.476    3511.3397   -45901.816    0.1422601 
17600    289.28789   -217.09321    132211.19   -42331.419    3531.1686   -45862.587   0.15107632 
19600    284.72429   -84.856977    132120.64   -42342.786    3475.4635    -45818.25   0.14383149 
21600    295.18407    341.03631    131682.89   -42270.037    3603.1398   -45873.176   0.14218586 
23600    295.41033   -84.915329    132227.45   -42244.086    3605.9017   -45849.988    0.1443592 
25600     291.9921   -6.4560715    132120.81   -42258.412    3564.1773    -45822.59    0.1404381 
27600    288.21866    89.435178    131959.46   -42253.775    3518.1172   -45771.892   0.14441467 
29600    292.87727   -139.63134    132196.24   -42315.501    3574.9821   -45890.483   0.14466247 
31600    293.27979   -156.39765    132222.63   -42251.437    3579.8955   -45831.333   0.14541048 
33600    291.78167     364.7799    131690.51   -42089.481    3561.6087    -45651.09   0.14861763 
35600    288.16857   -125.34635     132154.5    -42240.58    3517.5058   -45758.086   0.15158693 
37600    293.83289    10.328098     132143.1   -42262.061    3586.6469   -45848.708   0.13510745 
39600    290.26966    195.62817    131825.07   -42385.141    3543.1526   -45928.294   0.13535386 
41600    286.87374   -197.53706    132289.31   -42352.281    3501.7006   -45853.982   0.13530208 
43600    287.86649    -187.7023    132247.02   -42377.639    3513.8184   -45891.458   0.13731628 
45600    291.51945    323.92539     131690.2   -42374.549     3558.408   -45932.957   0.13783499 
47600    290.54788    -100.4982    132174.82   -42183.023    3546.5486   -45729.572   0.14930236 
49600     295.2955   -89.194878    132209.86   -42192.433       3604.5   -45796.933   0.14632717 
51600    295.26978    197.37945     131893.3   -42173.191    3604.1861   -45777.377   0.14214911 
53600    290.14569   -156.82631    132282.91   -42209.691    3541.6393    -45751.33   0.14346571 
55600    291.40935   -200.04484    132264.62   -42246.757    3557.0641   -45803.821   0.14072114 
57600    297.22565    271.23817    131739.39   -42214.093    3628.0603   -45842.153   0.14725682 
59600    291.61902    -131.9945    132194.06   -42254.383    3559.6234   -45814.007   0.14871739 
61600    295.45121   -138.20387    132245.26   -42191.811    3606.4007   -45798.212   0.15251965 
63600    294.71826    271.49698    131816.26   -42092.433     3597.454   -45689.887   0.15467495 
65600    290.63763   -125.01737    132238.44   -42238.395    3547.6441   -45786.039   0.15079307 
67600     291.5634   -19.802174    132108.87   -42256.487    3558.9445   -45815.432   0.14287657 
69600    288.81892    70.843016    131953.88   -42275.174    3525.4442   -45800.619   0.14719957 
71600     290.8193   -232.91294    132283.05   -42203.083    3549.8617   -45752.945   0.15214188 
73600    288.68077    54.880761     131990.3   -42290.823    3523.7579   -45814.581   0.14337985 
75600    291.05068    332.86601     131715.9    -42239.68     3552.686   -45792.366   0.14837412 
77600    291.21244    -289.7899    132419.52   -42247.917    3554.6605   -45802.578   0.14938099 
79600    293.22527   -37.896748    132134.88   -42214.782      3579.23   -45794.012   0.14264747 
81600    294.60807    212.76434    131863.88   -42145.069    3596.1089   -45741.178   0.14816884 
83600    288.51941    -134.2394    132196.77   -42281.193    3521.7883   -45802.981   0.14620179 
85600    295.82624   -101.77777    132191.16   -42184.153    3610.9785   -45795.131   0.14676184 
87600    294.36512     577.0895    131370.31     -42190.4    3593.1434   -45783.544   0.15287104 
89600    290.18125   -255.20636    132354.48   -42179.844    3542.0734   -45721.917   0.15361336 
91600    286.52803   -36.186277    132101.29    -42296.27    3497.4806    -45793.75   0.14735533 
93600    288.46251    157.88885    131880.87   -42205.234    3521.0937   -45726.327    0.1494898 
95600     287.2945   -221.75679    132266.85   -42302.012    3506.8366   -45808.849   0.15269339 
97600     286.7543   -201.43269    132272.29   -42262.456    3500.2426   -45762.699    0.1526827 
99600    290.84249    302.87466    131672.35   -42358.955    3550.1448     -45909.1   0.14387534 
101600    295.98323   -76.143122    132112.24   -42251.201    3612.8948   -45864.096   0.15326421 
103600    294.79006   -53.294541    132103.46   -42194.876    3598.3304   -45793.207   0.14694469 
105600    295.52708     155.8874     131842.7   -42235.052    3607.3269   -45842.379   0.14726922 
107600    297.66547   -270.48115     132368.3   -42155.509    3633.4289   -45788.938   0.15116138 
109600    291.63872   -128.37068    132275.06   -42169.329    3559.8639   -45729.193   0.14753645 
111600    288.25349    273.90307    131659.17   -42340.017    3518.5423    -45858.56   0.14701221 
113600    283.14538   -155.31541    132217.54   -42292.149    3456.1906    -45748.34   0.15026766 
115600    289.18029   -67.505111    132120.61   -42211.568    3529.8553   -45741.423   0.15022269 
117600    298.58135     360.6604    131674.01   -42252.699    3644.6085   -45897.307   0.14295149 
119600    285.97906   -157.81258    132231.53   -42327.588    3490.7797   -45818.368    0.1504145 
121600    291.33433   -183.26483    132219.81   -42319.089    3556.1484   -45875.237   0.14396831 
123600    289.58688     243.0176    131809.14    -42246.67    3534.8183   -45781.488   0.14885329 
125600      291.151    14.800296    131998.49    -42333.93    3553.9106   -45887.841   0.14421477 
127600     285.4438   -197.23158    132326.38   -42330.324    3484.2461   -45814.571   0.14625773 
129600    285.64713    99.038814     131915.9   -42354.626     3486.728   -45841.354   0.14315039 
131600    287.81156    -9.238469    132014.93   -42350.336     3513.148   -45863.484   0.15332277 
133600    296.48165   -99.559777    132214.09   -42187.519    3618.9787   -45806.497   0.14453548 
135600     295.8634    162.15697     131894.9   -42269.997    3611.4321   -45881.429   0.14097525 
137600    294.02273    64.533568     132025.9   -42275.803    3588.9641   -45864.767   0.14042203 
139600    292.66044   -326.88287    132466.72   -42248.592    3572.3355   -45820.928   0.14821531 
141600    294.45622    156.31172    131883.77   -42212.827    3594.2554   -45807.083   0.15057967 
143600    293.05785   -23.450349    132041.35   -42257.535    3577.1864   -45834.722   0.15377639 
145600    285.73173   -210.18756    132254.11   -42271.129    3487.7607   -45758.889   0.15276439 
147600     293.9879    158.34925    131856.11    -42231.57     3588.539   -45820.109   0.14658408 
149600    292.63133   -5.7251478    132009.78   -42323.994    3571.9801   -45895.974   0.15013899 
151600    293.21308   -284.08742    132384.72   -42155.298    3579.0811   -45734.379   0.15281402 
153600     292.3868    269.15264    131765.12    -42219.16    3568.9952   -45788.155   0.15307586 
155600    297.68396    2.6916423    132087.56   -42237.474    3633.6546   -45871.129   0.14991414 
157600    286.78618   -234.53371    132280.01   -42358.465    3500.6317   -45859.096   0.15397004 
159600    294.57069    127.00223    131901.11   -42259.877    3595.6527    -45855.53   0.14878998 
161600    286.85805   -17.905671    132048.65   -42331.023     3501.509   -45832.532   0.14650364 
163600     290.1267    -232.5233    132369.54   -42279.158    3541.4075   -45820.565   0.14357111 
165600    288.53804     475.4985    131543.56   -42255.378    3522.0157   -45777.394   0.14653483 
167600    288.60986   -47.410283    132053.71   -42296.535    3522.8924   -45819.427   0.14608035 
169600    291.00911   -134.83813       132167   -42346.489    3552.1786   -45898.667   0.14719305 
171600    289.52865    203.03009    131854.79    -42360.08    3534.1075   -45894.188   0.14267915 
173600      291.247   -27.343729    132051.05   -42311.326    3555.0824   -45866.409   0.14662573 
175600    288.38506   -360.18611    132408.56   -42288.921    3520.1483   -45809.069   0.15174962 
177600    292.16837    478.72818    131457.59   -42317.883    3566.3291   -45884.212   0.14431559 
179600    291.69644   -5.7248338    132068.43   -42233.384    3560.5685   -45793.952   0.15068792 
181600    295.62901   -69.556635    132155.64   -42282.983     3608.571   -45891.554   0.14529076 
183600    294.17516    151.50155     131880.9    -42232.65    3590.8248   -45823.475   0.15633695 
185600    291.47347   -7.8860984    132055.22   -42335.236    3557.8467   -45893.083   0.14887432 
187600    289.27045   -204.64578    132301.43   -42288.235    3530.9557   -45819.191    0.1501171 
189600    295.38553    299.07454     131712.4   -42224.376     3605.599   -45829.975   0.14849113 
191600    293.88815   -39.568923    132081.53    -42224.57    3587.3213   -45811.891   0.14869263 
193600    297.75211   -158.47341    132264.79   -42232.925    3634.4865   -45867.412   0.14420933 
195600    291.82877    107.57917     131939.5       -42247    3562.1837   -45809.183   0.15393207 
197600    291.92692    113.23175    132012.27   -42260.619    3563.3817   -45824.001   0.13602648 
199600    293.67953   -40.009161    132124.92   -42257.761    3584.7749   -45842.536   0.14707702 
