94000    229.44143    257.55009    125395.07   -39609.373    2854.6875    -42464.06    753.07545        0.996 
96000    228.23646    687.12997     124264.7   -39585.869    2839.6955   -42425.565     754.3605    1.0050601 
98000    230.12342     548.6516    124547.08   -39587.025    2863.1729   -42450.198    762.14348    1.0027813 
100000    233.88792    312.49089    125249.57       -39673    2910.0103    -42583.01    771.64546   0.99715703 
102000    228.50995    194.28785    125219.05   -39702.978    2843.0982   -42546.076    777.77576   0.99740011 
104000    232.66998    313.40228    124621.68   -39611.567    2894.8569   -42506.424    781.06678    1.0021811 
106000    228.89603    312.95449     125825.7   -39734.015    2847.9018   -42581.916    793.32884   0.99259125 
108000    225.89713    629.75904    125502.37   -39733.434    2810.5897   -42544.024    799.45192   0.99514846 
110000    233.00772    81.907525    125742.74   -39711.585     2899.059   -42610.644    809.27516   0.99324617 
112000     225.9463    340.47818    126232.39   -39826.512    2811.2015   -42637.713    820.59794   0.98939336 
114000    226.79615    233.55868    125692.08   -39834.551    2821.7753   -42656.327    821.14948   0.99364643 
116000    225.35449    234.59063     125659.9   -39714.728    2803.8383   -42518.567    827.01277   0.99390096 
118000    226.13737    446.35796    125159.77   -39660.128    2813.5788   -42473.707    834.04867   0.99787247 
120000    227.36134    296.32207     125473.5   -39747.418    2828.8073   -42576.226    843.22135   0.99537748 
122000    227.63643    418.48199    125736.73   -39721.308      2832.23   -42553.538    852.90334   0.99329363 
124000    231.15438    1105.2576    124879.08   -39717.078         2876   -42593.078    858.77147    1.0001154 
126000    230.84281    78.698586    125219.31   -39735.281    2872.1234   -42607.405    866.63158   0.99739802 
128000    222.09293    422.18467    125500.31   -39779.565    2763.2583   -42542.823    873.04655   0.99516482 
130000    229.01967    306.79058    124796.03   -39671.247      2849.44   -42520.687    876.58273    1.0007809 
132000    230.08397    295.74076     125324.2   -39614.753     2862.682   -42477.435    887.83588   0.99656323 
134000    233.40126    276.52745    125120.25   -39579.191    2903.9553   -42483.146    894.46466   0.99818766 
136000    230.29149    9.2882774    124792.99   -39533.454    2865.2639   -42398.718    903.91446    1.0008053 
138000    234.41626    292.92619    125210.83    -39493.92     2916.584   -42410.504    916.16779   0.99746559 
140000    232.27792    452.81875    124758.41   -39481.173    2889.9789   -42371.152     919.7656    1.0010828 
142000    226.44939    252.58896    125094.32   -39621.378     2817.461   -42438.839    931.43992   0.99839459 
144000    230.10099    563.57792    124588.63   -39668.156    2862.8937   -42531.049    939.04162    1.0024469 
146000    234.29902    349.74544     125172.7   -39633.861    2915.1253   -42548.987    948.84825   0.99776938 
148000    232.51756    739.21264    124927.95   -39682.256    2892.9605   -42575.216    956.09632   0.99972416 
150000    223.01552   -24.007206    125629.39   -39760.487    2774.7371   -42535.224    967.14708    0.9941423 
