94000    214.58733    580.42296    127327.74   -40490.976    2669.8744    -43160.85    248.41232     0.980882 
96000    212.99068    139.99669     127658.4   -40517.972     2650.009   -43167.981    252.37257   0.97834131 
98000    216.57912    535.56371    127310.45   -40549.392     2694.656   -43244.048     256.4484    0.9810152 
100000    214.80599    268.66011    127535.06   -40635.801    2672.5949   -43308.396    258.44574   0.97928754 
102000    210.95187    379.80487    127753.04   -40666.949    2624.6423   -43291.591    261.49805   0.97761661 
104000    216.78132    28.620306    127829.64   -40590.596    2697.1717   -43287.768    264.94515    0.9770308 
106000     215.0884    325.02166    128228.25   -40690.788    2676.1085   -43366.896    268.87436   0.97399359 
108000    215.91339     411.6876    128119.68   -40708.655    2686.3731   -43395.028    270.92875   0.97481894 
110000     213.8453    370.61539    127939.93    -40711.75    2660.6421   -43372.392    273.40827   0.97618851 
112000    212.27335    335.93073    127961.24   -40808.335     2641.084   -43449.419    275.86131   0.97602599 
114000    212.69831    371.32815    128844.15   -40851.602    2646.3713   -43497.973    279.74533    0.9693377 
116000     213.5307    449.80403    128115.95   -40728.337    2656.7279   -43385.065    281.01055   0.97484733 
118000    213.98718    794.67098    127905.88   -40708.632    2662.4073   -43371.039     284.0028   0.97644836 
120000     209.6437    65.114863     128454.9   -40815.599    2608.3662   -43423.965    286.70397   0.97227506 
122000    218.99483    578.13962    128120.08   -40760.947     2724.712   -43485.659    287.72166   0.97481587 
124000     213.1844    693.02545    128168.05   -40768.307    2652.4193   -43420.726    290.89563   0.97445107 
126000    212.82129    461.71758    127778.67   -40763.907    2647.9015   -43411.808    292.29917   0.97742051 
128000    212.65266    531.97355    128185.46   -40798.604    2645.8034   -43444.407    297.96435   0.97431871 
130000    214.79765    193.74081    128543.37   -40704.543    2672.4912   -43377.035    300.99686   0.97160583 
132000    214.73292     168.2543    128185.18   -40649.595    2671.6858    -43321.28    303.91508   0.97432081 
134000    219.01734    389.37412    127889.46   -40600.333    2724.9921   -43325.325    306.90176   0.97657377 
136000    219.49924    488.27725    128097.76   -40603.945    2730.9878   -43334.933    309.05105   0.97498574 
138000    215.08176      592.562    126995.82   -40548.128    2676.0259   -43224.154    309.85937   0.98344566 
140000    223.58514    540.55008    126916.91   -40508.937    2781.8242   -43290.761     313.8075   0.98405717 
142000    213.13735    576.49311    127286.03   -40619.634    2651.8338   -43271.468    316.44603   0.98120342 
144000    215.53204    231.09277    127669.31   -40686.295    2681.6283   -43367.924    319.53893   0.97825777 
146000    214.03774    333.70462    128191.67   -40689.128    2663.0364   -43352.164    323.43758   0.97427152 
148000    216.08925    555.07725     127892.6   -40699.857    2688.5611   -43388.418    327.60965   0.97654978 
150000    212.58941    306.24023    127611.69   -40751.207    2645.0164   -43396.223    329.37517   0.97869949 
152000    217.03972    431.52114    127507.46   -40670.141    2700.3867   -43370.528    331.67995   0.97949946 
154000    219.51121    753.03938    127947.06   -40566.789    2731.1368   -43297.926    335.86086   0.97613409 
156000    214.05628    172.51866    128002.17   -40581.464     2663.267   -43244.731    337.88176   0.97571389 
158000    213.54393    198.37419    127787.12   -40565.674    2656.8925   -43222.567    340.74484   0.97735588 
160000    216.02724    735.24029     127035.1   -40563.737    2687.7895   -43251.526    342.42938   0.98314162 
162000    213.24388     980.3442    127497.35   -40631.278    2653.1593   -43284.437    345.74208   0.97957712 
164000    218.51103    394.60497     127569.5   -40476.997    2718.6927    -43195.69    349.57261   0.97902315 
166000    220.41546    325.92892    127270.49   -40581.889    2742.3874   -43324.277    352.52126   0.98132323 
168000    212.66887    224.06722    127067.64    -40568.84    2646.0051   -43214.845    356.14539   0.98288983 
170000    217.99898    163.02795    127339.85   -40495.735    2712.3217   -43208.056    360.01247   0.98078871 
172000    217.68452    477.40161    127308.67   -40520.245    2708.4092   -43228.655    362.10507   0.98102898 
174000    218.85309    495.47534    127167.42   -40474.563    2722.9485   -43197.512    365.30438    0.9821186 
176000    217.34973    481.69546    127039.31   -40560.721    2704.2439   -43264.965    369.25455   0.98310904 
178000    213.50715    532.02698    127190.33   -40587.012    2656.4349   -43243.447    372.73366   0.98194169 
180000     217.0312     414.5719    127797.17   -40528.462    2700.2807   -43228.743    377.37284   0.97727899 
182000    211.31054    799.54542    126641.29   -40610.375    2629.1049    -43239.48    376.52205    0.9861988 
184000    215.73745    110.08333    127562.09    -40671.99     2684.184   -43356.174     382.7897   0.97907999 
186000    215.85172    680.90242    127117.84   -40632.741    2685.6058   -43318.347    385.29786   0.98250165 
188000    214.42606    212.36082    127664.42   -40627.632    2667.8678   -43295.499    389.44247   0.97829522 
190000    215.86046    671.23415    128032.92    -40676.94    2685.7146   -43362.654    392.68412   0.97547951 
192000    216.30428    659.35202    128281.26   -40773.642    2691.2365   -43464.878    396.93214   0.97359106 
194000     219.6753    335.28978    128528.66   -40717.847    2733.1784   -43451.025    399.45224   0.97171703 
196000    217.49083    567.68995    128028.42   -40746.627    2705.9994   -43452.627    400.29155   0.97551378 
198000    216.72622    614.87204    127742.32   -40643.227    2696.4862   -43339.713    401.94925   0.97769861 
200000    213.72265    218.53424    128045.72   -40725.511    2659.1161   -43384.628    405.34242     0.975382 
202000    212.80569     185.8765    128052.69    -40676.23    2647.7074   -43323.937    409.26195   0.97532889 
204000    216.54808    475.81545    127800.43   -40647.407    2694.2698   -43341.677     409.9731    0.9772541 
206000    218.03973    756.22496    128607.36   -40654.253    2712.8288   -43367.082    415.33043   0.97112244 
