1600     218.1552   -514.59746    132114.55   -44237.293    2662.8933   -46900.186   0.10126286 
3600    212.48438   -562.16743    132182.43   -44260.688    2593.6729    -46854.36   0.10186444 
5600    219.20537   -639.31742    132279.67   -44139.303    2675.7122   -46815.015   0.10496045 
7600     218.9312   -658.64247    132328.24   -44130.304    2672.3655    -46802.67   0.10394402 
9600    220.21476   -780.28902    132462.45   -44093.639    2688.0333   -46781.673   0.10996399 
11600    219.70594   -772.94682    132437.65   -44138.055    2681.8224   -46819.877   0.10830809 
13600    221.72611   -591.04614    132249.48   -44143.993    2706.4814   -46850.475   0.10128538 
15600    218.57636   -530.49017    132137.69   -44281.631    2668.0342   -46949.665   0.10055049 
17600    215.53715   -464.30542    132057.24    -44238.23    2630.9364   -46869.167   0.10175811 
19600    217.65531   -415.31147    131961.01   -44245.015    2656.7916   -46901.807   0.10129377 
21600     221.7399   -235.70631    131784.92   -44191.782    2706.6497   -46898.432    0.1025085 
23600    220.40908    -159.2478    131710.63   -44173.744    2690.4051   -46864.149   0.10088836 
25600    219.78204   -231.87471    131822.85   -44183.737    2682.7512   -46866.488   0.10181582 
27600    215.54504    -315.7813    131919.16   -44180.968    2631.0327   -46812.001   0.10522788 
29600    217.15676   -389.23538    131994.24   -44224.412     2650.706   -46875.118   0.10579108 
31600    221.35779    -457.4878    132070.86   -44178.637    2701.9855   -46880.622   0.10220556 
33600    223.50304   -486.59975     132124.8   -44058.602    2728.1714   -46786.774   0.10712633 
35600    224.03044    -505.0549    132154.18   -44171.141     2734.609    -46905.75   0.10345591 
37600    223.98072   -490.24763    132136.85    -44186.08    2734.0021   -46920.082  0.098611041 
39600    213.22318   -492.88269    132046.29    -44278.14     2602.691   -46880.831   0.10436788 
41600    218.86489   -432.65866     132016.9   -44251.524    2671.5561    -46923.08   0.10257345 
43600    215.26848   -360.90567    131886.97   -44267.786    2627.6568   -46895.443   0.10671476 
45600    217.54882   -178.99072    131721.63   -44266.446    2655.4917   -46921.938   0.10020615 
47600    223.15365   -253.71932     131827.7   -44123.382    2723.9065   -46847.288   0.10715224 
49600    221.76683   -410.15363    132005.01   -44132.568    2706.9784   -46839.547   0.10378705 
51600    224.45475    -432.5222    132050.92   -44118.395    2739.7883   -46858.183   0.10361506 
53600    216.59552   -481.73203     132051.5   -44147.418    2643.8552   -46791.273   0.11248617 
55600    219.76232   -537.97201    132124.64   -44174.161    2682.5105   -46856.672   0.10477751 
57600    219.85395   -634.31742    132260.49   -44149.972     2683.629   -46833.601   0.11140886 
59600    218.90156   -740.72796    132371.43    -44178.39    2672.0037   -46850.393   0.10602614 
61600    220.15132   -689.79942    132336.69   -44130.887    2687.2589   -46818.146   0.10850633 
63600    223.94002   -632.46309    132297.25   -44058.127    2733.5053   -46791.633     0.108328 
65600    220.90542   -586.77709    132205.35   -44171.551    2696.4637   -46868.015   0.10239692 
67600    218.06259   -501.63662    132142.64   -44183.473    2661.7629   -46845.236   0.10572908 
69600    218.03738   -516.76488    132146.85     -44197.2    2661.4552   -46858.655   0.10143027 
71600    217.89591   -508.09142    132145.94   -44142.024    2659.7283   -46801.752   0.11003431 
73600    220.06276   -459.13952    132087.48    -44206.55    2686.1778   -46892.728  0.099916738 
75600    216.44899   -372.50107    131955.63   -44169.395    2642.0667   -46811.462   0.11185435 
77600    220.71126   -234.08577    131827.87   -44175.699    2694.0937   -46869.792    0.1035269 
79600    220.17458   -231.21603    131840.98   -44150.223    2687.5427   -46837.766   0.10311805 
81600    222.91056   -409.32142    132008.75   -44099.975    2720.9393   -46820.914   0.10776579 
83600    216.04344    -450.4247       132017   -44202.059    2637.1164   -46839.176   0.10345942 
85600    213.52749   -450.84783    132031.48   -44128.807    2606.4056   -46735.212   0.11025248 
87600    218.89282   -453.10197    132059.22   -44138.526     2671.897   -46810.423    0.1058126 
89600    216.24758   -456.03002    132100.51   -44129.958    2639.6082   -46769.566   0.10971737 
