94000    229.72835   -284.07019    128306.12   -40096.161    2858.2575   -42954.419    370.36536   0.97340246 
96000     228.3776    25.090361    128692.82   -40094.772    2841.4515   -42936.224    376.43758   0.97047751 
98000    222.90748   -282.38231    129337.94   -40152.438    2773.3928   -42925.831    380.12779   0.96563691 
100000    228.01014    70.412466    128850.77   -40228.085    2836.8796   -43064.964    382.54049   0.96928788 
102000     223.1926     -51.6352    128625.77   -40237.636    2776.9403   -43014.576    384.64698   0.97098345 
104000    230.96834    133.79602    128114.62   -40141.643    2873.6853   -43015.328    388.72343   0.97485742 
106000    222.96561   -488.59676    128922.23   -40240.339    2774.1161   -43014.456    395.19288   0.96875064 
108000    224.97131    -202.2952    128907.94   -40249.241    2799.0708   -43048.312      399.549   0.96885805 
110000     221.5734    58.856093     128709.4   -40227.572    2756.7943   -42984.366    402.35429   0.97035254 
112000    224.05623   -161.73859    129446.53   -40346.048    2787.6855   -43133.734    407.47374   0.96482687 
114000    222.71292     162.3314    129347.43   -40383.308    2770.9721    -43154.28    409.97937   0.96556608 
116000    226.18079   -36.816794     128675.8   -40280.991    2814.1191    -43095.11    411.14051   0.97060589 
118000    224.83224    28.924621    128323.86   -40226.147    2797.3405   -43023.488    414.30277   0.97326785 
120000    225.01321   -269.59524    128613.38   -40286.171    2799.5921   -43085.763    419.15985   0.97107697 
122000    223.46461   -317.92136    129194.04   -40246.202    2780.3246   -43026.526    424.50589   0.96671247 
124000    221.28763    409.88935    128493.36   -40289.797    2753.2388   -43043.036    426.79753   0.97198403 
126000    223.82596    -53.33658    128753.23   -40300.333    2784.8205   -43085.154     431.6212   0.97002223 
128000    221.01017   -18.180618    128738.93   -40315.103    2749.7867   -43064.889    436.08764   0.97012995 
130000    227.21812   -203.51723    128554.02   -40190.305    2827.0254   -43017.331     438.3968   0.97152539 
132000    225.34729   -78.477032     128420.1   -40133.951    2803.7487     -42937.7    443.27671   0.97253852 
134000    226.17624   -106.96284    128478.36   -40111.289    2814.0625   -42925.351    446.30971   0.97209751 
