94000    212.08369    134.84777    132515.39   -41753.193    2638.7244   -44391.917    76.298845   0.94248291 
96000    212.34327    58.476369    133204.28   -41785.883    2641.9539   -44427.837    76.736569   0.93760872 
98000    211.10532    412.68856     132948.8   -41810.825    2626.5516   -44437.376    76.768436   0.93941047 
100000    207.59546    305.42324    132902.99   -41862.403    2582.8822   -44445.285     77.19802   0.93973427 
102000     208.7061    317.34547    132447.83    -41865.38    2596.7007    -44462.08    77.487563   0.94296367 
104000    210.76418    -29.17157    132891.32   -41763.129    2622.3071   -44385.436    78.284334   0.93981677 
106000    211.32161    89.767121    132498.94   -41821.677    2629.2426    -44450.92    78.301035   0.94259992 
108000    210.60592    201.88652    132686.04   -41798.954     2620.338   -44419.292    79.313645   0.94127076 
110000    211.24432    382.29697    132690.79   -41786.364    2628.2809   -44414.645    79.823571   0.94123709 
112000    206.96563    304.89552    132672.23   -41879.965    2575.0459   -44455.011    80.174359   0.94136878 
114000    207.05065    272.45965    132906.99    -41869.92    2576.1038   -44446.023    80.522086   0.93970596 
116000    211.25513    123.29285    133073.91   -41776.812    2628.4154   -44405.228    81.258972   0.93852725 
118000    210.99094    134.98827    133056.29    -41770.75    2625.1285   -44395.878    81.968385   0.93865152 
120000    207.41856    356.96446    132645.61   -41858.085    2580.6812   -44438.767    82.060741   0.94155764 
122000    208.31844    115.13058    132353.39   -41814.364    2591.8774   -44406.241    82.578036   0.94363653 
124000    210.61838    281.46993    132468.46   -41827.048    2620.4931   -44447.541    83.018023    0.9428168 
126000     208.0935    331.46556    132451.35   -41834.059    2589.0788   -44423.138    83.816919    0.9429386 
128000    209.68072    364.32324    132655.17   -41856.664    2608.8269   -44465.491    84.349811   0.94148983 
130000     210.0472    51.420419    132895.18   -41777.412    2613.3865   -44390.798    85.184297    0.9397895 
132000    214.11609     332.0231    133030.31   -41767.812    2664.0112   -44431.823       85.991   0.93883486 
134000    214.57038    415.09727    132855.31   -41758.001    2669.6635   -44427.665     86.04321   0.94007149 
136000     209.0316     176.3808    133058.55   -41742.926    2600.7505   -44343.677    86.581111    0.9386356 
138000    209.62454     199.6131    133493.87   -41722.432    2608.1278    -44330.56    87.506369   0.93557476 
140000    213.36689    94.902652    133319.64   -41698.402    2654.6898   -44353.091    88.038436   0.93679738 
