94000    220.87442   -262.80136    134223.46   -41563.678    2748.0977   -44311.776     95.19751   0.93048926 
96000     215.6441   -146.57924    133637.63    -41599.99    2683.0226   -44283.013    95.445818   0.93456826 
98000    213.80995    90.633033       133665   -41631.805    2660.2023   -44292.008    95.812135   0.93437693 
100000    215.88152    195.35641    133834.26   -41712.123    2685.9765     -44398.1    96.533206    0.9331952 
102000    212.93454   -70.643111    133861.96   -41721.898    2649.3105   -44371.209    97.029082   0.93300214 
104000    217.65464   -73.976939    134050.48   -41649.493    2708.0375    -44357.53    97.582903   0.93169002 
106000    212.98152    50.054803    133611.63   -41752.631     2649.895   -44402.526    97.548997   0.93475016 
108000    217.59341   -162.40697     133965.8   -41792.375    2707.2757   -44499.651    98.201875   0.93227894 
110000    215.45321    138.24898    133594.28    -41788.12    2680.6476   -44468.767    98.281868   0.93487151 
112000    211.50535    112.77471    133828.77   -41880.756    2631.5286   -44512.285    98.584429   0.93323353 
114000    211.29355   -49.589415    134118.91    -41869.07    2628.8935   -44497.963    98.546249   0.93121462 
116000    216.27552    346.40477    133960.97   -41759.158    2690.8786   -44450.037    98.788422   0.93231251 
118000    215.39949     324.0705    133564.39   -41747.479    2679.9791   -44427.458    99.050247   0.93508073 
120000    211.70486     315.5754     133386.4   -41829.684    2634.0109   -44463.695    98.928499   0.93632851 
122000    216.66266    170.78183    134022.77   -41787.502    2695.6954   -44483.198    99.487657    0.9318826 
124000    219.78286    23.801135    133705.51   -41808.536    2734.5166   -44543.052    99.562979    0.9340938 
126000     212.0233    57.744545    134040.17   -41790.007    2637.9729    -44427.98    100.53158   0.93176163 
128000    216.29495     250.7523    133564.65   -41829.379    2691.1204   -44520.499     100.4243   0.93507897 
130000    215.09188   -125.26905    133677.07   -41736.278    2676.1519    -44412.43     100.6289   0.93429253 
132000    218.07447   -106.59199    133794.45   -41689.934     2713.261   -44403.195    101.42147   0.93347289 
134000    215.04427   -36.382871    133567.58   -41668.627    2675.5595   -44344.186    101.61075   0.93505846 
136000    217.87068   -162.48541    133748.12   -41624.616    2710.7255   -44335.342    102.17448   0.93379624 
138000    217.42825   -123.07448    133719.09   -41572.745    2705.2208   -44277.966    102.63944   0.93399898 
140000    215.69778   -277.46143    133642.14   -41535.904    2683.6904   -44219.594    103.34094   0.93453677 
142000     211.5788   -189.11043    133624.43   -41666.982    2632.4425   -44299.424    103.77775   0.93466059 
144000    210.14215   -163.68333    134007.65   -41697.075    2614.5679   -44311.643    104.81467   0.93198777 
146000    213.34843   -116.40076    133676.85   -41650.676    2654.4601   -44305.137    104.84393   0.93429408 
