94000    206.89892   -1011.3844    137102.58   -42114.111     2574.216   -44688.327    28.527462   0.91094925 
96000    206.34406   -875.70949    137140.41   -42144.353    2567.3124   -44711.665    28.803422   0.91069798 
98000    206.12447   -998.08696    136771.87   -42170.542    2564.5803   -44735.123    29.093724   0.91315189 
100000    199.33798   -882.37956    136674.44   -42211.158    2480.1435   -44691.302    28.921868   0.91380284 
102000    203.32072    -752.4499    136950.15   -42226.091    2529.6964   -44755.787    29.197405   0.91196313 
104000    204.62124   -781.45564    136796.46   -42157.438    2545.8773   -44703.315    29.038126   0.91298774 
106000    201.39036   -953.22225    136842.48   -42232.551     2505.679    -44738.23    29.050991   0.91268073 
108000    205.35662   -902.24669    137001.15   -42217.523    2555.0268    -44772.55    29.278998   0.91162364 
110000    206.26788   -1074.4124    137065.66   -42188.422    2566.3646   -44754.787      29.6072    0.9111946 
112000    198.55623   -1010.4942    137145.24   -42272.679    2470.4169   -44743.096     29.37738   0.91066586 
114000    203.13957   -902.39132     137167.9   -42270.538    2527.4425   -44797.981    29.421457   0.91051546 
116000    207.33874   -861.49159    137312.04   -42188.686    2579.6881   -44768.374    29.495865   0.90955962 
118000    205.52918   -888.83371    137107.78   -42178.451    2557.1737   -44735.624    29.467029   0.91091469 
120000      201.933    -768.6835    136855.04   -42263.586    2512.4305   -44776.016      29.4758   0.91259698 
122000    202.75138   -705.02883    136903.34   -42212.778    2522.6126   -44735.391    29.542997   0.91227497 
124000    202.97681   -1099.8331    137449.47   -42225.787    2525.4174   -44751.204    29.779945   0.90865022 
126000    203.62281   -1005.8015    137307.53     -42238.2    2533.4548   -44771.655    29.961942   0.90958954 
128000    200.29186   -670.42998    137224.06   -42282.502    2492.0115   -44774.514    29.822945   0.91014279 
130000    205.55905   -878.06942    137518.96   -42204.768    2557.5453   -44762.314    30.016216   0.90819109 
132000    204.46508   -1057.5059    137741.84   -42181.417    2543.9344   -44725.351    30.040997   0.90672154 
134000    206.64718   -895.48239    137627.56   -42182.904    2571.0837   -44753.987    30.294839   0.90747444 
136000    207.11477   -911.81769    137260.26   -42174.151    2576.9015   -44751.052    30.288678   0.90990275 
138000     207.3528   -1017.5258     137507.9   -42136.906    2579.8631   -44716.769     30.37494   0.90826412 
140000    210.22992   -633.81089    137305.33   -42134.503    2615.6599   -44750.163    30.544439   0.90960411 
142000    200.33323   -994.48312    137237.01   -42257.205    2492.5262   -44749.731    30.415114   0.91005691 
144000    203.12477   -806.15367    137125.42   -42304.888    2527.2583   -44832.146    30.536642   0.91079753 
146000    204.63751   -1000.4493    137418.34   -42262.384    2546.0796   -44808.464    30.813751   0.90885609 
148000    203.01298   -712.77672    137349.85   -42282.303    2525.8674   -44808.171    30.880384   0.90930925 
150000    203.39346   -777.26449     137377.9   -42338.567    2530.6013   -44869.168    30.671026   0.90912358 
152000    202.26084   -996.40034    137360.72   -42275.848    2516.5094   -44792.357    30.736604   0.90923734 
154000     211.2916   -678.06917    137318.69   -42201.286    2628.8692   -44830.156    30.608023   0.90951563 
156000     209.5233   -823.07802    137337.26   -42219.865    2606.8682   -44826.733    30.897113   0.90939264 
158000    207.99855   -546.49517    137066.56   -42234.435    2587.8974   -44822.333    30.986004   0.91118865 
