1600    299.57478   -987.81849    133264.12   -42135.653    3656.7347   -45792.388   0.15681823 
3600    292.79256   -1084.3783    133418.98   -42160.071    3573.9481   -45734.019   0.16001063 
5600    303.63399   -814.56673    133134.36   -42001.278    3706.2832   -45707.562   0.15934299 
7600    305.48791   -1109.2028    133414.22   -41985.234    3728.9128   -45714.147   0.16204499 
9600    303.67081   -1136.5719    133479.23   -41935.215    3706.7326   -45641.947   0.15964707 
11600    298.53758   -817.82652    133087.02   -41997.214    3644.0743   -45641.288   0.15844653 
13600    299.54651   -1106.2348    133403.27   -41997.771    3656.3897   -45654.161   0.16465434 
15600     289.4428   -881.53753    133161.45    -42184.57    3533.0596   -45717.629   0.15548452 
17600    293.66063   -939.75104    133178.24    -42128.48    3584.5442   -45713.024   0.16107456 
19600    295.21008   -1271.1506    133681.36   -42136.835    3603.4574   -45740.292     0.161138 
21600    296.53893   -718.20547     133003.4   -42072.842    3619.6779    -45692.52   0.15620379 
23600    296.74515   -1141.3451    133498.22   -42039.707    3622.1951   -45661.903   0.16016869 
25600    296.67187   -1018.2325    133365.05   -42051.117    3621.3006   -45672.418   0.16234802 
27600     295.6812   -971.22197    133282.47    -42051.06    3609.2081   -45660.268   0.15548558 
29600    300.32179   -1003.8341    133345.03   -42112.442     3665.853   -45778.295   0.15256244 
31600    291.37703   -981.84246    133263.81   -42047.784    3556.6696   -45604.453   0.16028996 
33600    306.69862   -997.76812    133389.27    -41884.41    3743.6912   -45628.101   0.16350637 
35600    295.17303   -1128.2387    133446.88   -42033.396    3603.0051   -45636.401    0.1651506 
37600    304.26683   -762.96001    133053.03   -42056.084    3714.0079   -45770.092   0.14819102 
39600    295.20999   -1181.4324    133499.92   -42178.463    3603.4563   -45781.919   0.15289442 
41600    290.99711   -1064.3131    133385.54   -42149.358    3552.0322    -45701.39   0.15012017 
43600    294.33942   -907.49198     133181.1   -42175.125    3592.8298   -45767.955    0.1511535 
45600    289.93915   -1077.9486    133389.66   -42171.074    3539.1182   -45710.192    0.1530876 
47600    300.76605    -951.9663    133264.25   -41975.534    3671.2758    -45646.81   0.15878774 
49600    297.62189   -952.86414    133333.55   -41984.607    3632.8969   -45617.504   0.15512865 
51600    295.05579   -1112.3399    133421.93   -41964.098    3601.5741   -45565.672   0.16398563 
53600    299.69253   -804.75115    133113.04   -42006.086     3658.172   -45664.258   0.15403786 
55600    302.42741   -1139.2895     133495.1    -42034.15    3691.5551   -45725.705   0.16219817 
57600    299.21262   -1005.9253    133338.23   -42009.529    3652.3141   -45661.843   0.16443472 
59600    294.33457    -855.7343    133141.78   -42052.876    3592.7706   -45645.647   0.16529608 
61600    299.37387    -1054.708    133365.95   -41982.326    3654.2824   -45636.609   0.16076526 
63600    303.79669   -980.17634    133309.96   -41881.935    3708.2691   -45590.204   0.16151552 
65600    302.04377   -907.02825    133233.34   -42035.959    3686.8722   -45722.831   0.15168899 
67600    300.11207   -1218.0277    133577.68   -42052.306    3663.2932   -45715.599   0.16741357 
69600     295.7461   -737.83027    132979.01   -42075.426    3610.0003   -45685.427   0.15901752 
71600    300.51865   -1194.1538    133580.72   -41992.549     3668.256   -45660.805   0.16186443 
73600    298.80745   -943.13832    133303.18   -42089.097    3647.3684   -45736.465   0.14972966 
75600     302.4515   -649.14356    132929.81   -42041.772    3691.8492   -45733.621   0.15073731 
77600    295.02024   -1275.0713    133608.41   -42039.581    3601.1401   -45640.721   0.15887646 
79600    298.74262   -828.18255    133118.42   -42010.641    3646.5771   -45657.218   0.16146412 
81600    298.50336   -1134.6236    133508.23    -41934.72    3643.6566   -45578.377   0.16625835 
83600    298.92835   -888.55561     133211.2   -42080.618    3648.8441   -45729.462   0.15921434 
85600    299.81418   -824.55797    133116.85   -41981.353     3659.657    -45641.01   0.15924234 
87600    297.26282   -1139.9039    133442.38   -41987.952     3628.514   -45616.466   0.16286008 
89600    303.39074     -848.185    133138.18   -41978.652    3703.3139   -45681.966   0.15293737 
91600    297.40971   -1115.9465    133450.21   -42092.253    3630.3069    -45722.56   0.15888211 
93600    300.23725   -919.74742    133231.65   -42003.525    3664.8211   -45668.346   0.16815538 
95600    294.32753     -836.514    133063.96   -42102.602    3592.6846   -45695.287   0.16128263 
97600    292.42208   -1179.1679    133477.57   -42054.388    3569.4259   -45623.814   0.16414674 
