94000    204.02565   -76.918065    133570.59    -42056.75     2538.467   -44595.217    56.130337   0.93503735 
96000    207.59481     237.6809    133746.58   -42088.727    2582.8741   -44671.601    56.332974   0.93380696 
98000    202.21142    457.01553    133193.16   -42113.073    2515.8946   -44628.967    56.436957     0.937687 
100000    200.20349     382.9756    133108.79   -42160.875    2490.9121   -44651.787    56.620281   0.93828135 
102000    203.92212    22.539061    133359.19   -42190.031    2537.1788    -44727.21    56.855285   0.93651954 
104000    207.12591    384.20236    133170.37   -42118.585    2577.0401   -44695.625    57.109758   0.93784744 
106000    203.83766    556.69044    132870.52   -42205.736     2536.128   -44741.864    56.978598   0.93996389 
108000    204.46291    158.32894    133480.75   -42207.134    2543.9074   -44751.041    57.237467   0.93566666 
110000    199.85339   -241.79321    133929.32   -42185.936    2486.5561   -44672.492    57.641524   0.93253285 
112000    202.66614    244.60743    133549.16   -42262.199     2521.552   -44783.751    58.010174   0.93518739 
114000    204.79674    208.28879    133782.34   -42259.676    2548.0608   -44807.737     58.06765   0.93355742 
116000     204.8805   -47.393185    134100.19   -42195.133    2549.1029   -44744.236    58.382657    0.9313446 
118000     205.5916    352.77447    133634.33   -42177.569    2557.9504   -44735.519    58.176443   0.93459137 
120000    203.84007    462.84119    133600.96   -42264.993     2536.158   -44801.151    58.413216   0.93482478 
122000    202.04418    169.50764    133890.58   -42232.212    2513.8138   -44746.026    58.580564   0.93280269 
124000    203.68426      334.081    133782.33   -42247.598    2534.2194   -44781.817    58.726771   0.93355746 
126000    202.01734    592.45882    133190.95   -42245.576    2513.4798   -44759.056    58.834756   0.93770251 
128000    199.64661    491.98784    133221.95   -42257.244    2483.9834   -44741.227    58.808742    0.9374843 
130000     205.9075    375.80475    133568.31   -42161.312    2561.8808   -44723.192    59.024239   0.93505331 
132000    208.60943  0.048276234    133817.66   -42133.209    2595.4979   -44728.707    59.205691   0.93331101 
134000    202.41382    513.15751    133425.99   -42133.736    2518.4128   -44652.149    59.267367   0.93605068 
136000    206.53917    540.06978    133685.13   -42132.158      2569.74   -44701.898    59.417918   0.93423621 
138000    208.84088    587.15712    133458.68   -42117.826    2598.3776   -44716.203    59.577448   0.93582141 
140000     208.1284    306.58514     133757.8   -42105.738     2589.513   -44695.251    60.010977   0.93372863 
142000    206.10815    205.37557     134163.4   -42231.137    2564.3773   -44795.514    60.201852   0.93090581 
144000     200.8418    275.78128    133814.74    -42263.24    2498.8538   -44762.094    60.291026   0.93333136 
146000    204.11166    393.43243    133373.64   -42217.541    2539.5371   -44757.078    60.229386   0.93641807 
148000    203.85047    164.58664    133515.84   -42238.962    2536.2874    -44775.25    60.694814    0.9354208 
150000    202.00513    306.28292    133794.65   -42298.506    2513.3279   -44811.834    60.687459   0.93347151 
152000    205.46333    195.87477    133631.64   -42206.346    2556.3544   -44762.701    60.739394   0.93461021 
154000    207.20475    411.71651    133381.47   -42115.004    2578.0211   -44693.025    60.839522   0.93636313 
156000    206.05118    118.99725    134055.78   -42139.257    2563.6685   -44702.926     61.40428   0.93165313 
158000    208.66201    326.15711    134002.76   -42155.439    2596.1522   -44751.591    61.545488   0.93202175 
160000    201.72646    277.81163     133941.5   -42176.276    2509.8607   -44686.136     61.76171   0.93244803 
162000    202.42323    605.87584    133574.76   -42245.865    2518.5298   -44764.395    61.479809   0.93500818 
164000    208.59969    557.08995     133258.8   -42113.163    2595.3767    -44708.54    61.868861   0.93722511 
166000    209.38511    145.32522    133760.98   -42230.489    2605.1488   -44835.637    62.093417   0.93370645 
168000    202.33527    260.32922    133674.47   -42209.638    2517.4354   -44727.074    62.242029   0.93431071 
170000    211.09244    284.29175    133904.74   -42114.274    2626.3913   -44740.666    62.357614   0.93270404 
172000     207.1151    470.18445     133515.8   -42132.668    2576.9057   -44709.573    62.299679   0.93542109 
174000    210.46268    516.40491    133043.69   -42100.024    2618.5558    -44718.58    62.446642    0.9387404 
176000    204.67252    277.83871    133541.25   -42174.963    2546.5153   -44721.478    63.055003   0.93524281 
178000    204.75246    291.94844    133818.21   -42205.444    2547.5099   -44752.954    63.471155   0.93330717 
180000    209.32804    485.40701     133330.6   -42108.178    2604.4388   -44712.617    63.439264   0.93672037 
182000     203.2025    440.20462    133129.24   -42171.958    2528.2254   -44700.184    63.749563   0.93813716 
184000    203.97185   -114.44245    133639.72   -42209.599    2537.7976   -44747.397    63.869308   0.93455369 
186000     201.9486    96.942589     133347.5   -42154.656    2512.6245    -44667.28     63.84124   0.93660164 
188000    202.00819    182.98289    133282.71   -42155.535    2513.3659   -44668.901    64.116546   0.93705697 
190000    208.00721    332.08745    133138.19   -42160.078    2588.0051   -44748.083    64.564156   0.93807415 
192000    201.82902    290.91443    133067.78   -42200.373    2511.1367    -44711.51    64.525884   0.93857046 
194000    204.86932    198.12186    133160.07   -42112.815    2548.9638   -44661.779    64.757452   0.93791997 
196000    205.06619    199.88035    132911.09   -42115.872    2551.4133   -44667.285    64.971322   0.93967699 
198000    208.83737    461.18158     133007.6   -42046.228    2598.3339   -44644.562    65.337468   0.93899517 
