94000    232.19796   -320.40059    128522.63   -39805.707     2888.984   -42694.691    407.06508   0.97176267 
96000    235.15214   -13.743829    127806.49   -39782.229    2925.7396   -42707.968     410.8044    0.9772077 
98000     233.8715    34.470982    128099.11   -39800.658     2909.806   -42710.464    417.49555   0.97497546 
100000    226.04439   -69.152671       128171   -39866.915     2812.422   -42679.337    422.13923   0.97442859 
102000    222.59292   -251.79641    129029.76   -39886.679    2769.4791   -42656.158    430.62211   0.96794328 
104000    229.54851   -466.42781     129497.4   -39825.369    2856.0198   -42681.389    436.12614   0.96444789 
106000    239.06139   -25.675786    129075.22    -39972.35    2974.3782   -42946.728    440.13527   0.96760242 
108000    234.39393   -148.03731    128915.66   -40024.697    2916.3061   -42941.004    443.45186   0.96880003 
110000    228.42998   -381.18516    129335.85   -39991.541    2842.1032   -42833.644     448.6795   0.96565251 
112000     227.0322   -384.14547    129278.24   -40099.326    2824.7122   -42924.039     452.2233   0.96608285 
114000    226.41905   -467.72609    129516.44   -40094.391    2817.0834   -42911.475     455.4471   0.96430609 
116000    232.64355   -75.279564    129256.46   -40008.143    2894.5281   -42902.671    458.63027   0.96624564 
118000    232.38505   -260.53935    129344.97   -39977.011    2891.3118   -42868.323    463.49103   0.96558446 
120000    230.99932   -280.32778    129176.76   -40070.628    2874.0708   -42944.699     465.4676   0.96684177 
122000    225.88136    -309.4763    128556.32   -40021.058    2810.3935   -42831.452    467.35068   0.97150802 
124000    226.76447   -362.61751    129353.22   -40035.224    2821.3811   -42856.605    473.32794   0.96552286 
126000    227.46271   -378.04744    129254.51    -40039.74    2830.0685   -42869.808    476.50055   0.96626025 
128000    225.25651   -576.29788    129810.83   -40079.942    2802.6193   -42882.561    483.01126   0.96211919 
130000    235.75941   -340.37449    130525.38   -40006.856    2933.2953   -42940.151    487.60241   0.95685216 
132000    231.70345   -221.82118    129262.03   -39983.932    2882.8315   -42866.764    490.08405   0.96620403 
134000    230.40173   -539.02553    130041.12   -39948.954    2866.6355   -42815.589    495.51142   0.96041538 
136000    229.57847   -175.74952    129342.11    -39914.84    2856.3926   -42771.233     498.5203   0.96560582 
138000    231.90671   -366.22852    129259.52   -39891.141    2885.3604   -42776.501    504.08638   0.96622278 
140000    234.04975   -401.59879    129788.02   -39875.382    2912.0238   -42787.406    510.98803   0.96228832 
142000    229.80108   -137.11139    130046.47   -40028.983    2859.1623   -42888.146    516.83179   0.96037589 
144000    227.67421   -64.003813    130245.37   -40091.769       2832.7   -42924.469    520.64724   0.95890925 
146000    233.72366   -515.43607    130414.69   -40090.138    2907.9667   -42998.104    525.62173    0.9576643 
148000    229.72243    -645.0492    130120.67   -40125.026    2858.1837    -42983.21    528.63968   0.95982821 
150000    223.92999   -561.35708    130396.18   -40193.892    2786.1148   -42980.007    532.96191   0.95780019 
152000    227.82996   -380.20511    130335.66   -40120.393    2834.6379   -42955.031    533.19833   0.95824495 
154000    230.80072    -383.7348    130052.27   -40001.178    2871.5997   -42872.778    535.56222   0.96033302 
156000    228.10768   -426.15016    130138.29   -40039.886    2838.0931    -42877.98    540.46878   0.95969824 
158000    234.57274   -520.15669    130180.01   -40015.519    2918.5308    -42934.05     543.6352   0.95939069 
160000    229.41786   -499.05925     130179.2   -40028.561    2854.3943   -42882.955    548.47427   0.95939666 
162000    226.17241    26.935828    129796.59   -40110.312    2814.0147   -42924.326    551.74579   0.96222474 
164000    236.31823   -448.04808    130208.55   -39967.091    2940.2481   -42907.339    558.01675   0.95918042 
166000    231.90533    -289.8182    130043.97   -40073.377    2885.3432    -42958.72    561.22995   0.96039434 
168000    230.13235   -14.892303    129809.41   -40036.535    2863.2839   -42899.819    564.36082   0.96212975 
170000    232.41718   -409.19527    130196.63   -39918.164    2891.7115   -42809.876    570.04164   0.95926827 
172000    229.13091   -156.52982     129229.3   -39889.401    2850.8241   -42740.225    573.92871   0.96644872 
174000    238.06242   -198.68603     129874.1     -39866.3    2961.9491   -42828.249     579.2474   0.96165051 
176000    229.23953   -149.72704    129677.35   -39998.265    2852.1756    -42850.44    583.63992   0.96310952 
178000    230.65137   -513.43922    129243.67   -40022.674    2869.7415   -42892.416    588.07778   0.96634124 
180000    233.49869   -365.64705    129207.78   -39904.521    2905.1676   -42809.688    592.24262   0.96660971 
182000    227.98863   -620.23141    129609.15   -39988.957     2836.612   -42825.568    596.75375   0.96361628 
184000    227.77884   -58.008309    128990.73   -40045.572    2834.0018   -42879.573    599.27255   0.96823615 
186000    228.89448   -691.29314    130127.48    -40030.33    2847.8825   -42878.212    604.82587     0.959778 
188000     225.6577   -134.38573    129176.31   -40067.564    2807.6108   -42875.175    602.82958   0.96684519 
190000    228.32408     -102.412       129463   -40083.561    2840.7856   -42924.347    607.28221   0.96470414 
192000    231.10286   -75.338218    129860.41   -40152.227     2875.359   -43027.586     612.1599   0.96175187 
194000    232.98392   -528.65631    129905.86   -40068.546     2898.763   -42967.309     617.3508   0.96141535 
196000     232.5643   -228.72621    129986.89    -40098.49    2893.5421   -42992.032    619.62546   0.96081602 
198000    228.79343   -777.90717    130242.42   -40004.593    2846.6252   -42851.219    624.49889   0.95893096 
200000    231.32161   -411.32757    129486.46   -40102.088    2878.0806   -42980.169    627.89595   0.96452932 
202000    236.37982    116.18789    129169.52   -40083.805    2941.0143   -43024.819    632.12242   0.96689597 
204000    233.75144    -298.1977    130103.72   -40095.074    2908.3124   -43003.387     636.4985    0.9599533 
206000    230.26682   -361.55915    130374.61   -40083.059     2864.957   -42948.016    641.33644   0.95795872 
208000    226.58382    4.1115257     129350.4   -40107.897    2819.1335    -42927.03    641.12527   0.96554394 
