94000    226.86824   -144.70059    130724.94   -40390.337    2822.6722   -43213.009    294.92938   0.95539144 
96000    222.95494   -251.24491    130187.37   -40402.882    2773.9833   -43176.865    297.23782   0.95933645 
98000    224.69228   -192.16789    130290.53   -40416.193    2795.5992   -43211.793    301.81551   0.95857689 
100000    226.35352   -270.34057    129876.98   -40471.142    2816.2682    -43287.41    303.29494   0.96162916 
102000    225.15909   -337.31535    130356.77   -40483.627    2801.4072   -43285.034    306.56562   0.95808982 
104000    222.19808   -536.68761    130392.37   -40383.511    2764.5665   -43148.078    309.52091   0.95782821 
106000    222.98938   -37.383473    130075.15    -40459.16    2774.4118   -43233.572    312.88611   0.96016413 
108000    225.09878    -67.49001    130407.04   -40468.819    2800.6568   -43269.476    315.82659    0.9577205 
110000    222.66483   -326.83296    130413.21   -40450.644    2770.3737   -43221.017    317.37359   0.95767512 
112000    220.81073     47.99839    131028.87   -40564.232    2747.3053   -43311.537    320.81455   0.95317536 
114000     222.0231    105.01568    130558.88   -40603.051    2762.3895   -43365.441    322.16384   0.95660661 
116000     228.6583   -178.08369    131146.48   -40500.923    2844.9439   -43345.867    326.37281   0.95232059 
118000    228.31672   -48.350929    130870.05   -40477.267    2840.6941   -43317.962    328.28355   0.95433211 
120000    223.97042   -277.75207    131357.75   -40566.015    2786.6178   -43352.633    331.41074   0.95078887 
122000    225.43575   -304.45891    130630.52   -40527.433    2804.8493   -43332.283    331.93931   0.95608199 
124000    227.89734   -120.82461    130487.72   -40564.191    2835.4762   -43399.667    333.60168   0.95712835 
126000    226.69125   -49.432311    130529.31   -40592.386    2820.4701   -43412.856    336.39652   0.95682332 
128000    222.03698   -83.901194    130588.89   -40604.093    2762.5621   -43366.655    339.54246   0.95638684 
130000    226.66283   -133.25081    130462.17   -40482.595    2820.1165   -43302.711     342.0075   0.95731572 
132000    224.27679   -318.69702     130702.1   -40454.282    2790.4297   -43244.712    344.81791   0.95555842 
134000    224.89655   -77.119036    129844.99   -40428.924    2798.1407   -43227.065    347.06561   0.96186605 
136000    224.85141   -232.82452    130601.14   -40373.912     2797.579   -43171.491    351.78801    0.9562971 
138000    227.55733   -40.312663    129800.33   -40304.928    2831.2459   -43136.174    352.17967   0.96219705 
140000    227.29305   -195.53013    129732.66   -40258.483    2827.9577   -43086.441    357.43123   0.96269893 
142000    223.49675    -123.7888    130024.62   -40358.149    2780.7244   -43138.873    361.62438   0.96053728 
144000    224.56794    220.25016    129574.33    -40389.61    2794.0521   -43183.662    363.69055   0.96387529 
146000     224.8958   -302.64066    129646.79   -40342.536    2798.1313   -43140.668    366.44128   0.96333652 
