2000     302.6428   -1005.5236    128849.18   -36893.025     3760.039   -40653.064    1140.3033   0.97516014 
4000    295.93982   -898.42033    129188.41   -36835.727    3676.7612   -40512.488    1161.6114   0.97259948 
6000    301.11166    -893.4107    129354.38   -36815.474    3741.0161    -40556.49    1184.9931   0.97135159 
8000     302.6996   -827.98253     128672.5   -36824.248    3760.7447   -40584.992    1207.0829   0.97649913 
10000    296.64029   -922.24441    128579.51    -36890.41    3685.4637   -40575.873    1226.2098   0.97720533 
12000    298.31871   -785.35947    129595.46   -36922.255    3706.3165   -40628.572    1256.9545   0.96954459 
14000    293.13719   -743.79977    128951.27   -36975.564    3641.9412   -40617.505      1273.59   0.97438808 
16000    290.91908    -814.7075    129681.92   -36953.049    3614.3834   -40567.433    1304.2018    0.9688982 
18000    299.20791   -1057.1372    129448.65   -36833.161    3717.3639   -40550.525    1330.0111   0.97064419 
20000    300.79227   -454.31839    128442.21   -36749.003    3737.0481   -40486.051     1347.531   0.97824989 
22000    303.06953   -1136.3178    129871.99   -36701.885    3765.3407   -40467.226    1383.3835   0.96748019 
24000    300.19462   -682.61874    128706.01   -36755.141    3729.6229   -40484.764    1402.8342   0.97624485 
26000    297.21086   -1054.1712    129225.67   -36824.586    3692.5526   -40517.139    1432.9214   0.97231906 
28000    300.42838   -1269.9101    129989.35   -36756.628    3732.5271   -40489.155    1461.9157   0.96660675 
30000    301.07461   -1106.1016     128688.9   -36742.364    3740.5559    -40482.92    1474.7705   0.97637468 
32000    299.89475   -1139.5361    129586.76   -36838.971    3725.8972   -40564.869    1502.2757   0.96960971 
34000    300.00806   -950.56587    129370.51   -36863.057    3727.3051   -40590.362    1527.6866   0.97123044 
36000    295.39082   -969.81828    129315.54   -36869.361    3669.9404   -40539.301    1546.3613   0.97164335 
38000    295.04793   -841.48115    128809.95   -36940.428    3665.6803   -40606.109     1566.108   0.97545711 
40000    297.02355   -1197.0836    129635.74   -36999.593    3690.2254   -40689.819    1588.7718   0.96924334 
42000    296.79717   -804.95439    129065.82   -36961.908    3687.4129    -40649.32    1608.3777   0.97352331 
44000    290.13854   -1119.6274    129027.34   -36866.846     3604.686   -40471.532     1631.194   0.97381359 
46000    298.65604   -841.13354    129075.13   -36823.859    3710.5074   -40534.367    1652.3805   0.97345306 
48000    295.68478   -454.03382    128323.15   -36849.105    3673.5926   -40522.697    1662.4122   0.97915752 
50000    296.74796    -1011.746    129135.71   -36763.609    3686.8015   -40450.411    1695.4315   0.97299636 
52000    300.76519   -929.09382    129165.44   -36817.809    3736.7116   -40554.521    1720.0523   0.97277247 
54000    296.07783   -419.89543    128818.97   -36835.973    3678.4758   -40514.449    1734.7217   0.97538881 
56000    302.53235   -559.98304    129855.88   -36788.292    3758.6668   -40546.958    1763.5391   0.96760025 
58000    294.50598   -1222.2415    128693.88   -36847.448    3658.9471   -40506.395    1773.6336   0.97633686 
60000    301.27005   -1153.3467    129221.06   -36778.271     3742.984   -40521.255    1801.6199   0.97235372 
62000    295.40876   -1300.1711    129602.55   -36822.312    3670.1632   -40492.475    1834.2559   0.96949155 
64000    303.07138   -698.11422    129272.29   -36731.747    3765.3637   -40497.111    1858.2852    0.9719684 
