0.0035 174.73991 4.7779194 125681.71 -170028 9096.42 -179125 0.30908496 0.99372843
0.004 220.48564 -106.07042 125929.78 -165398 11477.8 -176875 0.85474005 0.99177091
0.0045 243.73395 -178.48519 126039.16 -162505 12688 -175193 1.515531 0.99091025
0.005 263.32174 -121.83603 126002.81 -160427 13707.7 -174135 2.2419886 0.9911961
0.0055 269.89315 -132.58867 125736.1 -159158 14049.8 -173208 3.1567285 0.9932986
0.006 271.27244 176.99742 125712.33 -158952 14121.6 -173073 4.019176 0.99348641
0.0065 271.77745 -87.888188 125744.22 -158484 14147.9 -172632 5.0874376 0.99323446
0.007 273.28347 -61.355087 125418.58 -158075 14226.3 -172301 6.061529 0.99581328
0.0075 283.06167 -144.63238 125568.04 -157527 14735.3 -172263 7.0869239 0.99462803
0.008 285.83078 110.03162 125611.24 -156808 14879.5 -171687 8.1342911 0.99428592
0.0085 285.54129 76.296662 125768.22 -156660 14864.4 -171524 9.2146394 0.99304495
0.009 283.84569 -64.219681 125357.49 -157029 14776.1 -171805 10.292116 0.99629863
0.0095 275.70684 156.11286 125370.48 -156921 14352.4 -171273 11.481158 0.99619536
0.01 286.0327 -227.88727 125483.04 -156521 14890 -171411 12.541693 0.99530175
0.0105 286.44406 96.198292 125694.49 -155927 14911.4 -170839 13.799997 0.99362739
0.011 288.1163 -29.700477 125656.75 -156089 14998.4 -171088 15.039215 0.9939258
0.0115 287.95498 15.245699 125488.19 -155884 14990 -170874 16.064076 0.9952609
0.012 292.32758 157.36233 125251.02 -155829 15217.7 -171047 17.269509 0.99714548
0.0125 289.53803 -339.68417 125324.12 -155599 15072.5 -170672 18.515291 0.99656384
0.013 292.35554 -43.02057 125106.16 -155392 15219.1 -170611 19.881849 0.99830008
0.0135 294.21068 200.43734 125141.48 -155406 15315.7 -170722 21.311596 0.99801834
0.014 292.72798 54.826075 125124.84 -155364 15238.5 -170603 22.943723 0.99815107
0.0145 285.89379 346.4869 125306.21 -155544 14882.7 -170427 24.516817 0.99670635
0.015 287.69347 -318.05691 125062.35 -155682 14976.4 -170658 25.929752 0.99864984
0.0155 294.65742 325.12232 124777.13 -155401 15339 -170740 27.069116 1.0009326
0.016 291.85022 214.37329 124805.47 -155831 15192.8 -171024 28.094845 1.0007053
0.0165 288.59987 41.160134 124773.95 -155796 15023.6 -170820 29.153557 1.0009581
0.017 285.27269 42.874677 124744.99 -155962 14850.4 -170813 30.003933 1.0011905
0.0175 289.7995 136.57659 124579.95 -156057 15086.1 -171143 30.997153 1.0025168
0.018 285.03415 89.721953 124949.96 -156316 14838 -171154 32.172614 0.99954808
0.0185 284.09342 -32.851408 125062.67 -156494 14789 -171283 33.255807 0.99864728
0.019 286.52617 -205.27626 125057.79 -156328 14915.7 -171244 34.357401 0.99868625
0.0195 285.91462 -214.12066 124666.73 -156363 14883.8 -171247 35.240582 1.0018189
0.02 286.0304 13.630791 124669.2 -156349 14889.9 -171239 36.389363 1.0017991
0.0205 288.03361 173.94444 124601.49 -156291 14994.1 -171285 37.386005 1.0023434
0.021 285.86321 240.90612 125317.67 -156261 14881.2 -171142 38.764324 0.99661516
0.0215 287.76462 -69.972829 125457.64 -156241 14980.1 -171221 40.180103 0.99550331
0.022 288.41308 -270.86918 125078.18 -156335 15013.9 -171349 41.257519 0.9985234
0.0225 283.78535 -38.166184 124998.89 -156206 14773 -170979 42.378487 0.99915684
0.023 281.72474 -253.11154 124977.55 -156442 14665.7 -171108 43.360378 0.99932739
0.0235 284.16026 -212.77975 124826.11 -156002 14792.5 -170795 44.325345 1.0005398
0.024 281.23127 103.75763 124640.66 -156013 14640 -170653 45.596014 1.0020285
0.0245 294.612 -6.3202469 124618.86 -155334 15336.6 -170670 46.455258 1.0022038
0.025 297.48957 -181.37011 125024.8 -155139 15486.4 -170626 47.657445 0.9989497
0.0255 289.86576 -61.441874 125096.03 -155519 15089.5 -170609 48.99105 0.99838092
0.026 284.26102 -236.07253 124770.48 -155945 14797.8 -170743 50.226129 1.0009859
0.0265 288.86264 -116.59066 124734.65 -155603 15037.3 -170641 51.289471 1.0012735
0.027 293.95201 242.54006 124798.78 -155779 15302.2 -171081 52.594512 1.0007589
0.0275 284.89365 -7.8872896 124958.25 -155878 14830.7 -170709 53.739129 0.99948177
0.028 289.5052 -99.394401 124885.49 -156054 15070.7 -171125 54.745084 1.0000641
0.0285 288.78388 183.49808 124871.45 -155969 15033.2 -171002 56.21221 1.0001765
0.029 286.865 197.76379 125005.4 -156094 14933.3 -171028 57.830591 0.99910477
0.0295 288.01472 -285.19447 124950.93 -156311 14993.2 -171304 59.373105 0.99954031
0.03 286.00847 205.19962 124988.94 -156273 14888.7 -171162 60.263805 0.99923637
0.0305 286.18764 -29.690521 125100.36 -156041 14898 -170939 61.804276 0.99834634
0.031 284.64696 57.196451 125086.42 -156301 14817.8 -171119 62.780553 0.99845761
0.0315 290.46844 -113.82766 125273.4 -156185 15120.9 -171305 64.155956 0.99696735
0.032 289.35758 69.793812 125358.38 -156060 15063.1 -171123 65.388937 0.99629152
0.0325 292.60796 -327.80082 125301.49 -155676 15232.3 -170908 66.325754 0.99674385
0.033 287.2481 -210.87262 125276.93 -155989 14953.2 -170942 67.320305 0.99693926
0.0335 289.21336 -143.66664 124841.18 -156331 15055.6 -171386 67.854798 1.000419
0.034 291.93387 -40.130223 124877.65 -155995 15197.2 -171192 69.030537 1.0001268
0.0345 295.09229 -39.403368 125218.43 -155816 15361.6 -171177 70.137448 0.99740501
0.035 292.38824 109.89028 125058.18 -155812 15220.8 -171033 71.356667 0.99868307
0.0355 292.1419 -161.79996 125152.04 -156137 15208 -171345 72.854172 0.99793408
0.036 294.67222 85.815762 125319.31 -156117 15339.7 -171456 74.828016 0.99660214
0.0365 286.31706 25.580864 125337.4 -156642 14904.8 -171547 76.028356 0.99645831
0.037 287.62924 -2.5851385 125599.6 -156769 14973.1 -171742 77.470836 0.99437812
0.0375 285.44941 210.11936 125743.54 -156552 14859.6 -171412 78.730449 0.99323983
0.038 284.1828 -123.64688 125653.79 -156861 14793.7 -171655 79.804952 0.99394924
0.0385 286.03068 -50.381738 125618.24 -156569 14889.9 -171459 80.532536 0.99423052
0.039 285.99946 -139.80714 125339.06 -156522 14888.2 -171411 81.481385 0.99644509
0.0395 287.4283 -82.101062 124975.73 -156557 14962.6 -171519 82.645842 0.99934195
0.04 287.21027 231.41879 125322.03 -156508 14951.3 -171459 84.249601 0.99658053
